date,nav_start,cash_start,pnl_day,nav_pre_rebalance,nav_end,return_day,cum_return,cash_end,gross_exposure_end,position_count_end,rebalance_executed_flag,rebalance_id,buys_count,sells_count,peak_nav_to_date,drawdown_to_date
2023-01-13,1.750215258485,0.000000000000,0.027374597610,1.777589856095,1.777589856095,0.015640703323,0.777589856095,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.285242848702
2023-01-17,1.777589856095,0.000000000000,-0.000871655997,1.776718200098,1.776718200098,-0.000490358332,0.776718200098,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.285593335826
2023-01-18,1.776718200098,0.000000000000,-0.028412264840,1.748305935258,1.748305935258,-0.015991430064,0.748305935258,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.297017720033
2023-01-19,1.748305935258,0.000000000000,-0.023796804626,1.724509130633,1.724509130633,-0.013611350362,0.724509130633,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.306586258145
2023-01-20,1.724509130633,0.000000000000,0.043154698205,1.767663828838,1.767663828838,0.025024337325,0.767663828838,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.289234038763
2023-01-23,1.767663828838,0.000000000000,0.044577262548,1.812241091386,1.812241091386,0.025218178831,0.812241091386,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.271309815645
2023-01-24,1.812241091386,0.000000000000,-0.018347008633,1.793894082753,1.793894082753,-0.010123933686,0.793894082753,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.278687026750
2023-01-25,1.793894082753,0.000000000000,-0.002460907090,1.791433175663,1.791433175663,-0.001371824075,0.791433175663,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.279676541252
2023-01-26,1.791433175663,0.000000000000,0.015866682944,1.807299858607,1.807299858607,0.008856977285,0.807299858607,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.273296652740
2023-01-27,1.807299858607,0.000000000000,0.049677697801,1.856977556408,1.856977556408,0.027487247102,0.856977556408,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.253321578264
2023-01-30,1.856977556408,0.000000000000,-0.034061010867,1.822916545541,1.822916545541,-0.018342176915,0.822916545541,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.267017285974
2023-01-31,1.822916545541,0.000000000000,0.031376616368,1.854293161909,1.854293161909,0.017212316408,0.854293161909,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.254400955578
2023-02-01,1.854293161909,0.000000000000,0.045086476686,1.899379638595,1.899379638595,0.024314643235,0.899379638595,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.236271980817
2023-02-02,1.899379638595,0.000000000000,0.048983624717,1.948363263312,1.948363263312,0.025789275468,0.948363263312,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.216575988547
2023-02-03,1.948363263312,0.000000000000,-0.052214043844,1.896149219469,1.896149219469,-0.026798926477,0.896149219469,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.237570911031
2023-02-06,1.896149219469,0.000000000000,-0.024049081656,1.872100137812,1.872100137812,-0.012683116608,0.872100137812,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.247240888071
2023-02-07,1.872100137812,0.000000000000,0.015989010870,1.888089148682,1.888089148682,0.008540681424,0.888089148682,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.240811812307
2023-02-08,1.888089148682,0.000000000000,-0.023091200090,1.864997948592,1.864997948592,-0.012229931042,0.864997948592,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.250096631491
2023-02-09,1.864997948592,0.000000000000,-0.036887391445,1.828110557147,1.828110557147,-0.019778783924,0.828110557147,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.264928808181
2023-02-10,1.828110557147,0.000000000000,-0.026970542814,1.801140014334,1.801140014334,-0.014753233992,0.801140014334,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.275773485475
2023-02-13,1.801140014334,0.000000000000,0.017419519918,1.818559534252,1.818559534252,0.009671385778,0.818559534252,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.268769211463
2023-02-14,1.818559534252,0.000000000000,0.007639402504,1.826198936755,1.826198936755,0.004200798687,0.826198936755,0.000000000000,1.000000000000,49,0,,0,0,2.486984359466,-0.265697458126
2023-02-15,1.826198936755,0.000000000000,0.023396149638,1.849595086394,1.849595086394,0.012811391556,0.849595086394,0.000000000000,1.000000000000,48,1,P2EW-R014,48,49,2.486984359466,-0.256290020742
2023-02-16,1.849595086394,0.000000000000,-0.042971246433,1.806623839961,1.806623839961,-0.023232785786,0.806623839961,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.273568475377
2023-02-17,1.806623839961,0.000000000000,-0.017650845824,1.788972994136,1.788972994136,-0.009770072460,0.788972994136,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.280665764010
2023-02-21,1.788972994136,0.000000000000,-0.046661148047,1.742311846089,1.742311846089,-0.026082645294,0.742311846089,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.299427903735
2023-02-22,1.742311846089,0.000000000000,-0.002821886263,1.739489959826,1.739489959826,-0.001619621809,0.739489959826,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.300562565581
2023-02-23,1.739489959826,0.000000000000,-0.006107931155,1.733382028671,1.733382028671,-0.003511334527,0.733382028671,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.303018524393
2023-02-24,1.733382028671,0.000000000000,-0.017948882613,1.715433146058,1.715433146058,-0.010354833681,0.715433146058,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.310235651652
2023-02-27,1.715433146058,0.000000000000,0.007259597762,1.722692743820,1.722692743820,0.004231932780,0.722692743820,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.307316615296
2023-02-28,1.722692743820,0.000000000000,0.006782667556,1.729475411377,1.729475411377,0.003937247417,0.729475411377,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.304589349429
2023-03-01,1.729475411377,0.000000000000,-0.016212299596,1.713263111781,1.713263111781,-0.009374113959,0.713263111781,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.311108208115
2023-03-02,1.713263111781,0.000000000000,0.023641384205,1.736904495986,1.736904495986,0.013799038830,0.736904495986,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.301602163530
2023-03-03,1.736904495986,0.000000000000,0.040002756743,1.776907252730,1.776907252730,0.023031062926,0.776907252730,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.285517319011
2023-03-06,1.776907252730,0.000000000000,-0.007815449111,1.769091803619,1.769091803619,-0.004398343863,0.769091803619,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.288659859526
2023-03-07,1.769091803619,0.000000000000,-0.018917034494,1.750174769125,1.750174769125,-0.010693076784,0.750174769125,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.296266274267
2023-03-08,1.750174769125,0.000000000000,-0.001017233537,1.749157535588,1.749157535588,-0.000581218262,0.749157535588,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.296675297160
2023-03-09,1.749157535588,0.000000000000,-0.039281400847,1.709876134741,1.709876134741,-0.022457325911,0.709876134741,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.312470089233
2023-03-10,1.709876134741,0.000000000000,-0.041866856188,1.668009278553,1.668009278553,-0.024485315244,0.668009278553,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.329304475838
2023-03-13,1.668009278553,0.000000000000,0.006192818648,1.674202097201,1.674202097201,0.003712700359,0.674202097201,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.326814384325
2023-03-14,1.674202097201,0.000000000000,0.023769531887,1.697971629089,1.697971629089,0.014197528439,0.697971629089,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.317256812402
2023-03-15,1.697971629089,0.000000000000,-0.012108317132,1.685863311956,1.685863311956,-0.007131047966,0.685863311956,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.322125486821
2023-03-16,1.685863311956,0.000000000000,0.030237942967,1.716101254923,1.716101254923,0.017936177122,0.716101254923,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.309967009486
2023-03-17,1.716101254923,0.000000000000,-0.016439154376,1.699662100547,1.699662100547,-0.009579361550,0.699662100547,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.316577084983
2023-03-20,1.699662100547,0.000000000000,-0.005415803983,1.694246296564,1.694246296564,-0.003186400392,0.694246296564,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.318754744027
2023-03-21,1.694246296564,0.000000000000,0.040241287734,1.734487584298,1.734487584298,0.023751734217,0.734487584298,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.302573987771
2023-03-22,1.734487584298,0.000000000000,-0.032424549951,1.702063034347,1.702063034347,-0.018694022514,0.702063034347,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.315611685345
2023-03-23,1.702063034347,0.000000000000,0.016244655819,1.718307690166,1.718307690166,0.009544097657,0.718307690166,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.309079816435
2023-03-24,1.718307690166,0.000000000000,-0.001407726179,1.716899963987,1.716899963987,-0.000819251515,0.716899963987,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.309645853842
2023-03-27,1.716899963987,0.000000000000,-0.004132746902,1.712767217085,1.712767217085,-0.002407098252,0.712767217085,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.311307604101
2023-03-28,1.712767217085,0.000000000000,-0.001959819623,1.710807397462,1.710807397462,-0.001144241671,0.710807397462,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.312095634639
2023-03-29,1.710807397462,0.000000000000,0.029645798651,1.740453196113,1.740453196113,0.017328542474,0.740453196113,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.300175254626
2023-03-30,1.740453196113,0.000000000000,0.014090615196,1.754543811309,1.754543811309,0.008095946060,0.754543811309,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.294509511236
2023-03-31,1.754543811309,0.000000000000,0.035172743167,1.789716554476,1.789716554476,0.020046659958,0.789716554476,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.280366783303
2023-04-03,1.789716554476,0.000000000000,-0.013741817849,1.775974736627,1.775974736627,-0.007678209052,0.775974736627,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.285892277582
2023-04-04,1.775974736627,0.000000000000,-0.003819406362,1.772155330265,1.772155330265,-0.002150597238,0.772155330265,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.287428035677
2023-04-05,1.772155330265,0.000000000000,-0.025949727233,1.746205603031,1.746205603031,-0.014643032013,0.746205603031,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.297862249762
2023-04-06,1.746205603031,0.000000000000,0.006106417070,1.752312020102,1.752312020102,0.003496963393,0.752312020102,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.295406899753
2023-04-10,1.752312020102,0.000000000000,0.006894271559,1.759206291661,1.759206291661,0.003934385817,0.759206291661,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.292634758653
2023-04-11,1.759206291661,0.000000000000,0.005999358641,1.765205650302,1.765205650302,0.003410264430,0.765205650302,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.290222456131
2023-04-12,1.765205650302,0.000000000000,-0.013041554685,1.752164095617,1.752164095617,-0.007388121992,0.752164095617,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.295466379212
2023-04-13,1.752164095617,0.000000000000,0.026352563891,1.778516659508,1.778516659508,0.015040009070,0.778516659508,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.284870187165
2023-04-14,1.778516659508,0.000000000000,-0.003614605696,1.774902053812,1.774902053812,-0.002032371008,0.774902053812,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.286323596264
2023-04-17,1.774902053812,0.000000000000,0.005382894203,1.780284948015,1.780284948015,0.003032783804,0.780284948015,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.284159170025
2023-04-18,1.780284948015,0.000000000000,-0.006829381626,1.773455566389,1.773455566389,-0.003836117153,0.773455566389,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.286905219312
2023-04-19,1.773455566389,0.000000000000,-0.003780950226,1.769674616163,1.769674616163,-0.002131967836,0.769674616163,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.288425514448
2023-04-20,1.769674616163,0.000000000000,-0.015471353761,1.754203262402,1.754203262402,-0.008742484986,0.754203262402,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.294646443704
2023-04-21,1.754203262402,0.000000000000,-0.004260319544,1.749942942858,1.749942942858,-0.002428635059,0.749942942858,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.296359490080
2023-04-24,1.749942942858,0.000000000000,-0.003476122000,1.746466820859,1.746466820859,-0.001986420194,0.746466820859,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.297757215798
2023-04-25,1.746466820859,0.000000000000,-0.037743367599,1.708723453260,1.708723453260,-0.021611270909,0.708723453260,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.312933574851
2023-04-26,1.708723453260,0.000000000000,-0.010272827794,1.698450625466,1.698450625466,-0.006011989696,0.698450625466,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.317064211119
2023-04-27,1.698450625466,0.000000000000,0.042781831754,1.741232457220,1.741232457220,0.025188740322,0.741232457220,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.299861918877
2023-04-28,1.741232457220,0.000000000000,0.007447787045,1.748680244265,1.748680244265,0.004277307728,0.748680244265,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.296867212852
2023-05-01,1.748680244265,0.000000000000,-0.005325819583,1.743354424681,1.743354424681,-0.003045622321,0.743354424681,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.299008689763
2023-05-02,1.743354424681,0.000000000000,-0.023302388839,1.720052035843,1.720052035843,-0.013366409325,0.720052035843,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.308378426549
2023-05-03,1.720052035843,0.000000000000,-0.016436093299,1.703615942544,1.703615942544,-0.009555579108,0.703615942544,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.314987271207
2023-05-04,1.703615942544,0.000000000000,0.005742299774,1.709358242317,1.709358242317,0.003370653931,0.709358242317,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.312678330360
2023-05-05,1.709358242317,0.000000000000,0.040675530126,1.750033772444,1.750033772444,0.023795790209,0.750033772444,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.296322968103
2023-05-08,1.750033772444,0.000000000000,0.013652974834,1.763686747278,1.763686747278,0.007801549347,0.763686747278,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.290833197014
2023-05-09,1.763686747278,0.000000000000,-0.013481050363,1.750205696915,1.750205696915,-0.007643676171,0.750205696915,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.296253838407
2023-05-10,1.750205696915,0.000000000000,-0.008651600424,1.741554096491,1.741554096491,-0.004943190643,0.741554096491,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.299732589848
2023-05-11,1.741554096491,0.000000000000,-0.005228583858,1.736325512633,1.736325512633,-0.003002251764,0.736325512633,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.301834968915
2023-05-12,1.736325512633,0.000000000000,-0.008785664496,1.727539848137,1.727539848137,-0.005059917874,0.727539848137,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.305367626635
2023-05-15,1.727539848137,0.000000000000,0.022061059772,1.749600907908,1.749600907908,0.012770217599,0.749600907908,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.296497020076
2023-05-16,1.749600907908,0.000000000000,-0.026431265762,1.723169642147,1.723169642147,-0.015107025632,0.723169642147,0.000000000000,1.000000000000,48,1,P2EW-R015,48,48,2.486984359466,-0.307124857626
2023-05-17,1.723169642147,0.000000000000,0.029983952305,1.753153594452,1.753153594452,0.017400464569,0.753153594452,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.295068508260
2023-05-18,1.753153594452,0.000000000000,0.013157143795,1.766310738247,1.766310738247,0.007504843749,0.766310738247,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.289778107561
2023-05-19,1.766310738247,0.000000000000,-0.015044562583,1.751266175664,1.751266175664,-0.008517506154,0.751266175664,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.295827426900
2023-05-22,1.751266175664,0.000000000000,0.030271453272,1.781537628936,1.781537628936,0.017285466762,0.781537628936,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.283655475293
2023-05-23,1.781537628936,0.000000000000,-0.026825871402,1.754711757533,1.754711757533,-0.015057706875,0.754711757533,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.294441981167
2023-05-24,1.754711757533,0.000000000000,-0.025437935439,1.729273822094,1.729273822094,-0.014496931094,0.729273822094,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.304670407149
2023-05-25,1.729273822094,0.000000000000,-0.000259564337,1.729014257756,1.729014257756,-0.000150100195,0.729014257756,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.304774776256
2023-05-26,1.729014257756,0.000000000000,0.031145293568,1.760159551324,1.760159551324,0.018013323735,0.760159551324,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.292251459232
2023-05-30,1.760159551324,0.000000000000,-0.003838757341,1.756320793983,1.756320793983,-0.002180914417,0.756320793983,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.293794998228
2023-05-31,1.756320793983,0.000000000000,-0.008308049484,1.748012744499,1.748012744499,-0.004730371304,0.748012744499,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.297135610103
2023-06-01,1.748012744499,0.000000000000,0.013168857825,1.761181602324,1.761181602324,0.007533616598,0.761181602324,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.291840499269
2023-06-02,1.761181602324,0.000000000000,0.031251245006,1.792432847330,1.792432847330,0.017744476188,0.792432847330,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.279274579871
2023-06-05,1.792432847330,0.000000000000,-0.000959129458,1.791473717872,1.791473717872,-0.000535099242,0.791473717872,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.279660239497
2023-06-06,1.791473717872,0.000000000000,0.032432133221,1.823905851093,1.823905851093,0.018103605371,0.823905851093,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.266619492740
2023-06-07,1.823905851093,0.000000000000,-0.020010689128,1.803895161965,1.803895161965,-0.010971338853,0.803895161965,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.274665658793
2023-06-08,1.803895161965,0.000000000000,0.007682889989,1.811578051954,1.811578051954,0.004259055710,0.811578051954,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.271576419426
2023-06-09,1.811578051954,0.000000000000,-0.006294357859,1.805283694095,1.805283694095,-0.003474516515,0.805283694095,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.274107339186
2023-06-12,1.805283694095,0.000000000000,0.038283949719,1.843567643814,1.843567643814,0.021206611373,0.843567643814,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.258713615630
2023-06-13,1.843567643814,0.000000000000,0.025330930186,1.868898573999,1.868898574000,0.013740168564,0.868898574000,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.248528215754
2023-06-14,1.868898574000,0.000000000000,-0.001294350188,1.867604223812,1.867604223812,-0.000692573800,0.867604223812,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.249048665423
2023-06-15,1.867604223812,0.000000000000,0.023738335954,1.891342559766,1.891342559766,0.012710581638,0.891342559766,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.239503637179
2023-06-16,1.891342559766,0.000000000000,-0.004387514505,1.886955045261,1.886955045261,-0.002319788387,0.886955045261,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.241267827810
2023-06-20,1.886955045261,0.000000000000,-0.017609076706,1.869345968554,1.869345968554,-0.009332006478,0.869345968554,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.248348321356
2023-06-21,1.869345968554,0.000000000000,-0.015244342101,1.854101626454,1.854101626454,-0.008154906773,0.854101626454,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.254477970721
2023-06-22,1.854101626454,0.000000000000,0.003703828291,1.857805454745,1.857805454745,0.001997640387,0.857805454745,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.252988685806
2023-06-23,1.857805454745,0.000000000000,-0.013012004765,1.844793449980,1.844793449980,-0.007003965206,0.844793449980,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.258220727059
2023-06-26,1.844793449980,0.000000000000,-0.009599851876,1.835193598104,1.835193598104,-0.005203754315,0.835193598104,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.262080764151
2023-06-27,1.835193598104,0.000000000000,0.038414136418,1.873607734523,1.873607734523,0.020931925906,0.873607734523,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.246634693382
2023-06-28,1.873607734523,0.000000000000,-0.003202593370,1.870405141153,1.870405141153,-0.001709319038,0.870405141153,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.247922435043
2023-06-29,1.870405141153,0.000000000000,-0.003740901502,1.866664239651,1.866664239651,-0.002000048770,0.866664239651,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.249426626852
2023-06-30,1.866664239651,0.000000000000,0.026834185021,1.893498424672,1.893498424672,0.014375474952,0.893498424672,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.238636778126
2023-07-03,1.893498424672,0.000000000000,-0.010524863152,1.882973561520,1.882973561520,-0.005558421921,0.882973561520,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.242868756149
2023-07-05,1.882973561520,0.000000000000,-0.000906187667,1.882067373853,1.882067373853,-0.000481253527,0.882067373853,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.243233128230
2023-07-06,1.882067373853,0.000000000000,-0.037015777980,1.845051595873,1.845051595873,-0.019667615779,0.845051595873,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.258116928299
2023-07-07,1.845051595873,0.000000000000,0.013027769210,1.858079365083,1.858079365083,0.007060924063,0.858079365083,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.252878548266
2023-07-10,1.858079365083,0.000000000000,0.024343099673,1.882422464756,1.882422464756,0.013101216305,0.882422464756,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.243090348521
2023-07-11,1.882422464756,0.000000000000,0.029200491513,1.911622956269,1.911622956269,0.015512188183,0.911622956269,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.231349023570
2023-07-12,1.911622956269,0.000000000000,0.011646887578,1.923269843847,1.923269843847,0.006092669864,0.923269843847,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.226665886930
2023-07-13,1.923269843847,0.000000000000,0.030819700955,1.954089544802,1.954089544802,0.016024636924,0.954089544802,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.214273488547
2023-07-14,1.954089544802,0.000000000000,-0.013875946889,1.940213597914,1.940213597914,-0.007100978011,0.940213597914,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.219852915227
2023-07-17,1.940213597914,0.000000000000,0.020010034143,1.960223632057,1.960223632057,0.010313315073,0.960223632057,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.211807012539
2023-07-18,1.960223632057,0.000000000000,0.007692105188,1.967915737245,1.967915737245,0.003924095732,0.967915737245,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.208714067801
2023-07-19,1.967915737245,0.000000000000,-0.000429818705,1.967485918540,1.967485918540,-0.000218413165,0.967485918540,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.208886895066
2023-07-20,1.967485918540,0.000000000000,-0.029390597813,1.938095320727,1.938095320727,-0.014938149003,0.938095320727,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.220704660506
2023-07-21,1.938095320727,0.000000000000,0.002765079905,1.940860400633,1.940860400633,0.001426699645,0.940860400633,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.219592840122
2023-07-24,1.940860400633,0.000000000000,0.014318482909,1.955178883542,1.955178883542,0.007377389381,0.955178883542,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.213835472628
2023-07-25,1.955178883542,0.000000000000,-0.002001049936,1.953177833605,1.953177833605,-0.001023461307,0.953177833605,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.214640081603
2023-07-26,1.953177833605,0.000000000000,0.007602835415,1.960780669021,1.960780669021,0.003892546436,0.960780669021,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.211583031651
2023-07-27,1.960780669021,0.000000000000,-0.013825250865,1.946955418155,1.946955418155,-0.007050891047,0.946955418155,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.217142073795
2023-07-28,1.946955418155,0.000000000000,0.031708342441,1.978663760597,1.978663760597,0.016286116336,0.978663760597,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.204392358534
2023-07-31,1.978663760597,0.000000000000,0.027702118140,2.006365878737,2.006365878737,0.014000417196,1.006365878737,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.193253519629
2023-08-01,2.006365878737,0.000000000000,-0.016507585885,1.989858292852,1.989858292852,-0.008227604975,0.989858292852,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.199891110984
2023-08-02,1.989858292852,0.000000000000,-0.060626228471,1.929232064381,1.929232064381,-0.030467611030,0.929232064381,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.224268517396
2023-08-03,1.929232064381,0.000000000000,-0.012721082645,1.916510981736,1.916510981736,-0.006593858188,0.916510981736,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.229383580785
2023-08-04,1.916510981736,0.000000000000,-0.014435433941,1.902075547795,1.902075547795,-0.007532142565,0.902075547795,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.235187973517
2023-08-07,1.902075547795,0.000000000000,0.010560085640,1.912635633435,1.912635633435,0.005551874978,0.912635633435,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.230941832764
2023-08-08,1.912635633435,0.000000000000,-0.011165572408,1.901470061027,1.901470061027,-0.005837793782,0.901470061027,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.235431435751
2023-08-09,1.901470061027,0.000000000000,-0.012752073532,1.888717987495,1.888717987495,-0.006706428775,0.888717987495,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.240558960370
2023-08-10,1.888717987495,0.000000000000,-0.004122626376,1.884595361120,1.884595361120,-0.002182764395,0.884595361120,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.242216641232
2023-08-11,1.884595361120,0.000000000000,-0.011032557810,1.873562803309,1.873562803309,-0.005854072465,0.873562803309,0.000000000000,1.000000000000,48,0,,0,0,2.486984359466,-0.246652759927
