rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,disclosed_portfolio_weight,rationale_text
P2EW-R016,2023-08-15,SELL,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000137090194,310.26857000,332.14001000,split_adjusted_close,0.042534778302,holding:000108514623002379:26,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000285979322,141.92254000,150.83000000,split_adjusted_close,0.040586911813,holding:000108514623002379:27,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000101959268,366.38274000,379.38000000,split_adjusted_close,0.037356115885,holding:000108514623002379:28,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000444574211,86.11000000,86.11000000,split_adjusted_close,0.038282285316,holding:000108514623002379:29,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000514317587,64.09999800,6.41000000,split_adjusted_close,0.032967756272,holding:000108514623002379:30,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000151494637,299.60833000,301.95001000,split_adjusted_close,0.045389055244,holding:000108514623002379:31,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000118116205,314.48366000,321.85999000,split_adjusted_close,0.037145616345,holding:000108514623002379:32,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000838770270,70.80000000,1.77000000,split_adjusted_close,0.059384935097,holding:000108514623002379:34,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000516360243,62.13424000,67.35000000,split_adjusted_close,0.032083651241,holding:000108514623002379:35,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.006623499547,4.13000000,4.13000000,split_adjusted_close,0.027355053129,holding:000108514623002379:36,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000593612968,59.15314000,59.47000000,split_adjusted_close,0.035114071013,holding:000108514623002379:37,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000543847394,78.84000000,78.84000000,split_adjusted_close,0.042876928518,holding:000108514623002379:38,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.001662777561,25.70000000,25.70000000,split_adjusted_close,0.042733383321,holding:000108514623002379:39,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.004754883119,8.89000000,8.89000000,split_adjusted_close,0.042270910924,holding:000108514623002379:40,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000325526522,112.38467000,122.69000000,split_adjusted_close,0.036584190709,holding:000108514623002379:41,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000178061025,205.77192000,208.78000000,split_adjusted_close,0.036639958959,holding:000108514623002379:42,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000495505418,40.58000000,40.58000000,split_adjusted_close,0.020107609868,holding:000108514623002379:43,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.001273509074,27.07907500,63.02000000,split_adjusted_close,0.034485447728,holding:000108514623002379:44,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000597128535,55.34000000,55.34000000,split_adjusted_close,0.033045093146,holding:000108514623002379:45,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.011580441143,2.37000000,2.37000000,split_adjusted_close,0.027445645510,holding:000108514623002379:46,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000367973027,93.19576000,100.04000100,split_adjusted_close,0.034293525896,holding:000108514623002379:47,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000289394330,139.50999000,139.50999000,split_adjusted_close,0.040373400129,holding:000108514623002379:48,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000958850629,44.08000200,44.08000200,split_adjusted_close,0.042266137638,holding:000108514623002379:49,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000159355724,234.86732000,239.83000000,split_adjusted_close,0.037427451895,holding:000108514623002379:50,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000743039523,51.52823000,159.18000000,split_adjusted_close,0.038287511432,holding:000108514623002379:51,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,SELL,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000544012237,66.05999800,66.05999800,split_adjusted_close,0.035937447313,holding:000108514623002379:52,2023-05-15,2023-03-31,2023-05-16,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R016,2023-08-15,BUY,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000075240921,518.70001000,518.70001000,split_adjusted_close,0.039027466606,holding:000101143823000529:2,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01441151,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000350493638,111.35000000,111.35000000,split_adjusted_close,0.039027466606,holding:000101143823000529:3,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01375886,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000146924953,265.62858000,285.14001000,split_adjusted_close,0.039027466606,holding:000101143823000529:4,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.02114679,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000444563518,87.78828000,91.59000000,split_adjusted_close,0.039027466606,holding:000101143823000529:5,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00311981,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000303316213,128.66924000,129.78000000,split_adjusted_close,0.039027466606,holding:000101143823000529:6,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01309894,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000283485629,137.67000000,137.67000000,split_adjusted_close,0.039027466606,holding:000101143823000529:7,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01362137,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000231095642,168.88015000,185.64999000,split_adjusted_close,0.039027466606,holding:000101143823000529:8,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00943083,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000165503164,235.81100000,250.97000000,split_adjusted_close,0.039027466606,holding:000101143823000529:9,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00836644,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000227586848,171.48384000,180.32001000,split_adjusted_close,0.039027466606,holding:000101143823000529:10,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00289091,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.008869878774,4.40000000,4.40000000,split_adjusted_close,0.039027466606,holding:000101143823000529:11,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00078925,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000061774803,631.76999000,672.82001000,split_adjusted_close,0.039027466606,holding:000101143823000529:13,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01316809,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.002635210439,14.81000000,14.81000000,split_adjusted_close,0.039027466606,holding:000101143823000529:14,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00044843,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000478347419,81.58812000,3200.56000000,split_adjusted_close,0.039027466606,holding:000101143823000529:15,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01480821,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.002374817548,16.43388000,16.61000000,split_adjusted_close,0.039027466606,holding:000101143823000529:16,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.02458730,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000072692969,536.88090000,558.51001000,split_adjusted_close,0.039027466606,holding:000101143823000529:18,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01433582,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.002061672827,18.93000000,18.93000000,split_adjusted_close,0.039027466606,holding:000101143823000529:19,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00127707,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000178876166,218.18148000,232.57001000,split_adjusted_close,0.039027466606,holding:000101143823000529:20,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01133776,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000440888687,88.52000000,88.52000000,split_adjusted_close,0.039027466606,holding:000101143823000529:21,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01136947,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000326253678,119.62307000,121.42000000,split_adjusted_close,0.039027466606,holding:000101143823000529:22,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.08265385,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000155604265,250.81232000,265.54999000,split_adjusted_close,0.039027466606,holding:000101143823000529:23,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00717955,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.001002718966,38.92164000,39.85000000,split_adjusted_close,0.039027466606,holding:000101143823000529:24,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01325042,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000125786078,310.26857000,332.14001000,split_adjusted_close,0.039027466606,holding:000101143823000529:25,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01310262,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000274991320,141.92254000,150.83000000,split_adjusted_close,0.039027466606,holding:000101143823000529:26,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01438785,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000106521029,366.38274000,379.38000000,split_adjusted_close,0.039027466606,holding:000101143823000529:27,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01182927,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000453228041,86.11000000,86.11000000,split_adjusted_close,0.039027466606,holding:000101143823000529:28,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.02940809,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000608852852,64.09999800,6.41000000,split_adjusted_close,0.039027466606,holding:000101143823000529:29,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.24330991,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000130261621,299.60833000,301.95001000,split_adjusted_close,0.039027466606,holding:000101143823000529:30,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.02404794,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000124100141,314.48366000,321.85999000,split_adjusted_close,0.039027466606,holding:000101143823000529:31,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01614423,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000551235404,70.80000000,1.77000000,split_adjusted_close,0.039027466606,holding:000101143823000529:32,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00277785,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000628115297,62.13424000,67.35000000,split_adjusted_close,0.039027466606,holding:000101143823000529:34,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01213779,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.009449749784,4.13000000,4.13000000,split_adjusted_close,0.039027466606,holding:000101143823000529:35,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00165404,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000659769990,59.15314000,59.47000000,split_adjusted_close,0.039027466606,holding:000101143823000529:36,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01285111,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000495021139,78.84000000,78.84000000,split_adjusted_close,0.039027466606,holding:000101143823000529:37,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00208080,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.001518578467,25.70000000,25.70000000,split_adjusted_close,0.039027466606,holding:000101143823000529:38,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00284589,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.004390041238,8.89000000,8.89000000,split_adjusted_close,0.039027466606,holding:000101143823000529:39,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00151357,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000347266817,112.38467000,122.69000000,split_adjusted_close,0.039027466606,holding:000101143823000529:40,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00256649,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000189663714,205.77192000,208.78000000,split_adjusted_close,0.039027466606,holding:000101143823000529:41,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01438244,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000961741415,40.58000000,40.58000000,split_adjusted_close,0.039027466606,holding:000101143823000529:42,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00124245,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.001441240759,27.07907500,63.02000000,split_adjusted_close,0.039027466606,holding:000101143823000529:43,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.05545135,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000705230694,55.34000000,55.34000000,split_adjusted_close,0.039027466606,holding:000101143823000529:44,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00207432,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.016467285488,2.37000000,2.37000000,split_adjusted_close,0.039027466606,holding:000101143823000529:45,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00036349,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000418768693,93.19576000,100.04000100,split_adjusted_close,0.039027466606,holding:000101143823000529:46,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.01606525,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000279746752,139.50999000,139.50999000,split_adjusted_close,0.039027466606,holding:000101143823000529:47,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.04315052,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000885378059,44.08000200,44.08000200,split_adjusted_close,0.039027466606,holding:000101143823000529:48,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.08077701,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000166168144,234.86732000,239.83000000,split_adjusted_close,0.039027466606,holding:000101143823000529:49,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00582509,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000757399713,51.52823000,159.18000000,split_adjusted_close,0.039027466606,holding:000101143823000529:50,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00319071,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R016,2023-08-15,BUY,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000590788189,66.05999800,66.05999800,split_adjusted_close,0.039027466606,holding:000101143823000529:51,2023-08-14,2023-06-30,2023-08-15,0.021276595745,0.00819139,Buy disclosed PIF sleeve constituent at the first tradable NYSE close after publication.
P2EW-R017,2023-11-15,SELL,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000075240921,595.31000000,595.31000000,split_adjusted_close,0.044791672831,holding:000101143823000529:2,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R017,2023-11-15,SELL,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000350493638,118.00000000,118.00000000,split_adjusted_close,0.041358249300,holding:000101143823000529:3,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R017,2023-11-15,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000146924953,256.45180000,273.62000000,split_adjusted_close,0.037679168637,holding:000101143823000529:4,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R017,2023-11-15,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000444563518,83.45590000,87.07000000,split_adjusted_close,0.037101448512,holding:000101143823000529:5,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R017,2023-11-15,SELL,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000303316213,133.46781000,134.62000000,split_adjusted_close,0.040482950687,holding:000101143823000529:6,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R017,2023-11-15,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000283485629,143.20000000,143.20000000,split_adjusted_close,0.040595142137,holding:000101143823000529:7,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R017,2023-11-15,SELL,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000231095642,179.96773000,195.88000000,split_adjusted_close,0.041589758020,holding:000101143823000529:8,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R017,2023-11-15,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000165503164,217.61801000,230.46001000,split_adjusted_close,0.036016469199,holding:000101143823000529:9,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
P2EW-R017,2023-11-15,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000227586848,180.48007000,188.97000000,split_adjusted_close,0.041074890235,holding:000101143823000529:10,2023-08-14,2023-06-30,2023-08-15,,,Exit previous P2 equal-weight sleeve at the next rebalance close.
