date,security_key,issuer_name,symbol,rebalance_id,entry_trade_date,entry_signal_date,entry_report_period,source_signal_id,days_since_entry,shares_end,close_price,market_value_end,weight_end,pnl_day,return_contribution_day,price_status,price_basis
2019-08-23,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,12,0.025188916877,33.43000000,0.842065491184,1.000000000000,-0.014357682620,-0.016764705883,exact_adjusted_close,split_adjusted_close
2019-08-26,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,13,0.025188916877,33.31000000,0.839042821159,1.000000000000,-0.003022670025,-0.003589590188,exact_adjusted_close,split_adjusted_close
2019-08-27,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,14,0.025188916877,33.11000000,0.834005037783,1.000000000000,-0.005037783375,-0.006004202942,exact_adjusted_close,split_adjusted_close
2019-08-28,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,15,0.025188916877,32.59000000,0.820906801008,1.000000000001,-0.013098236776,-0.015705225008,exact_adjusted_close,split_adjusted_close
2019-08-29,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,16,0.025188916877,32.76000000,0.825188916877,1.000000000001,0.004282115869,0.005216324026,exact_adjusted_close,split_adjusted_close
2019-08-30,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,17,0.025188916877,32.57000000,0.820403022670,1.000000000000,-0.004785894207,-0.005799755800,exact_adjusted_close,split_adjusted_close
2019-09-03,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,18,0.025188916877,30.70000000,0.773299748111,1.000000000000,-0.047103274559,-0.057414798894,exact_adjusted_close,split_adjusted_close
2019-09-04,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,19,0.025188916877,31.99000000,0.805793450882,1.000000000000,0.032493702771,0.042019543974,exact_adjusted_close,split_adjusted_close
2019-09-05,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,20,0.025188916877,32.51000000,0.818891687657,0.999999999999,0.013098236776,0.016255079713,exact_adjusted_close,split_adjusted_close
2019-09-06,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,P1-R001,2019-08-07,2019-08-06,2019-06-30,transition:000156761919015831:2,21,0.025188916877,31.86000000,0.802518891688,1.000000000000,-0.016372795970,-0.019993848047,exact_adjusted_close,split_adjusted_close
