date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2023-01-10,sector::XLE,XLE,XLE,Energy,0.003273077248,36.01880200,0.117892321340,0.075460304560,
2023-01-10,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,34.03756600,0.203281214385,0.130115873320,
2023-01-11,sector::XLK,XLK,XLK,Technology,0.010822569739,61.86481000,0.669536220595,0.419748528310,
2023-01-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,65.65669000,0.489336323091,0.306776833199,
2023-01-11,sector::XLC,XLC,XLC,Communication Services,0.002153937267,49.81224000,0.107292440107,0.067264238212,
2023-01-11,sector::XLE,XLE,XLE,Energy,0.003273077248,36.12948000,0.118254578983,0.074136669484,
2023-01-11,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.27464000,0.210669342696,0.132073730795,
2023-01-12,sector::XLK,XLK,XLK,Technology,0.010822569739,62.32462000,0.674512546387,0.419819072762,
2023-01-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,65.76598000,0.490150856488,0.305071683524,
2023-01-12,sector::XLC,XLC,XLC,Communication Services,0.002153937267,50.36238000,0.108477407155,0.067516734465,
2023-01-12,sector::XLE,XLE,XLE,Energy,0.003273077248,36.81813000,0.120508583630,0.075004982651,
2023-01-12,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.66907000,0.213024981445,0.132587526599,
2023-01-13,sector::XLK,XLK,XLK,Technology,0.010822569739,62.50185000,0.676430630422,0.419493693035,
2023-01-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,66.38373000,0.494754919130,0.306826093968,
2023-01-13,sector::XLC,XLC,XLC,Communication Services,0.002153937267,50.52646000,0.108830825182,0.067492278910,
2023-01-13,sector::XLE,XLE,XLE,Energy,0.003273077248,36.87141000,0.120682973186,0.074842480265,
2023-01-13,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.46289000,0.211793620754,0.131345453821,
2023-01-17,sector::XLK,XLK,XLK,Technology,0.010822569739,62.78444000,0.679488980404,0.420685329859,
2023-01-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,66.43125000,0.495109083528,0.306532017629,
2023-01-17,sector::XLC,XLC,XLC,Communication Services,0.002153937267,50.05352900,0.107812161476,0.066748683233,
2023-01-17,sector::XLE,XLE,XLE,Energy,0.003273077248,36.94930000,0.120937913173,0.074875100793,
2023-01-17,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.47186000,0.211847191931,0.131158868484,
2023-01-18,sector::XLK,XLK,XLK,Technology,0.010822569739,61.97497000,0.670728434878,0.420994554819,
2023-01-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,65.56640000,0.488663395829,0.306718215727,
2023-01-18,sector::XLC,XLC,XLC,Communication Services,0.002153937267,49.44547000,0.106502440536,0.066848138843,
2023-01-18,sector::XLE,XLE,XLE,Energy,0.003273077248,36.27294000,0.118724134645,0.074519301124,
2023-01-18,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,34.92503000,0.208581380667,0.130919789487,
2023-01-19,sector::XLK,XLK,XLK,Technology,0.010822569739,61.25171000,0.662900903089,0.420019731040,
2023-01-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,64.47823000,0.480553314333,0.304482725692,
2023-01-19,sector::XLC,XLC,XLC,Communication Services,0.002153937267,49.69642000,0.107042971093,0.067823349944,
2023-01-19,sector::XLE,XLE,XLE,Energy,0.003273077248,36.72384000,0.120199965177,0.076159734900,
2023-01-19,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,34.75471000,0.207564185241,0.131514458424,
2023-01-20,sector::XLK,XLK,XLK,Technology,0.010822569739,62.90898000,0.680836823239,0.421623196319,
2023-01-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,66.04159000,0.492204965278,0.304808764187,
2023-01-20,sector::XLC,XLC,XLC,Communication Services,0.002153937267,51.25033000,0.110389995752,0.068361435901,
2023-01-20,sector::XLE,XLE,XLE,Energy,0.003273077248,37.08866800,0.121394075403,0.075175954559,
2023-01-20,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.15811000,0.209973395168,0.130030649035,
2023-01-23,sector::XLK,XLK,XLK,Technology,0.010822569739,64.34112000,0.696336258265,0.424422624099,
2023-01-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,67.07274700,0.499890131479,0.304687108915,
2023-01-23,sector::XLC,XLC,XLC,Communication Services,0.002153937267,52.14794000,0.112323391382,0.068462022410,
2023-01-23,sector::XLE,XLE,XLE,Energy,0.003273077248,37.13785000,0.121555051888,0.074088794720,
2023-01-23,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.25672000,0.210562319786,0.128339449855,
2023-01-24,sector::XLK,XLK,XLK,Technology,0.010822569739,64.31239000,0.696025325836,0.424426825963,
2023-01-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,66.99672000,0.499323505708,0.304480717568,
2023-01-24,sector::XLC,XLC,XLC,Communication Services,0.002153937267,52.00316540,0.112011555976,0.068303131236,
2023-01-24,sector::XLE,XLE,XLE,Energy,0.003273077248,36.99439000,0.121085496226,0.073836297223,
2023-01-24,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.40911000,0.211472432579,0.128953028010,
2023-01-25,sector::XLK,XLK,XLK,Technology,0.010822569739,64.17827000,0.694573802783,0.423097686378,
2023-01-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,67.33886000,0.501873459560,0.305714812081,
2023-01-25,sector::XLC,XLC,XLC,Communication Services,0.002153937267,52.18655000,0.112406554900,0.068472138053,
2023-01-25,sector::XLE,XLE,XLE,Energy,0.003273077248,36.99849000,0.121098915843,0.073767065373,
2023-01-25,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.44497000,0.211686597844,0.128948298116,
2023-01-26,sector::XLK,XLK,XLK,Technology,0.010822569739,65.20329000,0.705667153217,0.422306773175,
2023-01-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,68.71690000,0.512143928977,0.306492726863,
2023-01-26,sector::XLC,XLC,XLC,Communication Services,0.002153937267,52.99729000,0.114152838001,0.068314808823,
2023-01-26,sector::XLE,XLE,XLE,Energy,0.003273077248,38.16673000,0.124922655608,0.074760010219,
2023-01-26,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.84836000,0.214095748048,0.128125680920,
2023-01-27,sector::XLK,XLK,XLK,Technology,0.010822569739,65.47630000,0.708621822981,0.420360421518,
2023-01-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,70.27551000,0.523760178388,0.310698940141,
2023-01-27,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.36405000,0.114942816033,0.068185044591,
2023-01-27,sector::XLE,XLE,XLE,Energy,0.003273077248,37.39610000,0.122400324088,0.072608901051,
2023-01-27,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.17107000,0.216023056266,0.128146692699,
2023-01-30,sector::XLK,XLK,XLK,Technology,0.010822569739,64.22617000,0.695092203873,0.419727010338,
2023-01-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,69.07804000,0.514835488965,0.310880138484,
2023-01-30,sector::XLC,XLC,XLC,Communication Services,0.002153937267,52.52435000,0.113134154909,0.068315340530,
2023-01-30,sector::XLE,XLE,XLE,Energy,0.003273077248,36.53939000,0.119596246078,0.072217433219,
2023-01-30,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.73182000,0.213399740797,0.128860077430,
2023-01-31,sector::XLK,XLK,XLK,Technology,0.010822569739,65.12186000,0.704785871363,0.418547464434,
2023-01-31,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,70.66042000,0.526628895104,0.312746321542,
2023-01-31,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.16137000,0.114506256027,0.068001225719,
2023-01-31,sector::XLE,XLE,XLE,Energy,0.003273077248,36.86322000,0.120656166684,0.071653440691,
2023-01-31,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.38622000,0.217307988135,0.129051547613,
2023-02-01,sector::XLK,XLK,XLK,Technology,0.010822569739,66.65459000,0.721373948678,0.421598942407,
2023-02-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,72.00044846,0.536616066243,0.313619262827,
2023-02-01,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.78872000,0.115857528572,0.067711637779,
2023-02-01,sector::XLE,XLE,XLE,Energy,0.003273077248,36.13768000,0.118281418217,0.069128252993,
2023-02-01,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.65515000,0.218914108178,0.127941903995,
2023-02-02,sector::XLK,XLK,XLK,Technology,0.010822569739,68.47471000,0.741072324311,0.421754244477,
2023-02-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,74.20532000,0.553048873506,0.314747565321,
2023-02-02,sector::XLC,XLC,XLC,Communication Services,0.002153937267,57.32123000,0.123466333508,0.070266353902,
2023-02-02,sector::XLE,XLE,XLE,Energy,0.003273077248,35.31376000,0.115584664410,0.065780789826,
2023-02-02,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,37.49780000,0.223946633574,0.127451046474,
2023-02-03,sector::XLK,XLK,XLK,Technology,0.010822569739,67.90472000,0.734903567786,0.425653858671,
2023-02-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,71.91967000,0.536014028056,0.310457656412,
2023-02-03,sector::XLC,XLC,XLC,Communication Services,0.002153937267,56.17268000,0.120992428860,0.070078438140,
2023-02-03,sector::XLE,XLE,XLE,Energy,0.003273077248,35.23587000,0.115329724423,0.066798617359,
2023-02-03,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.71790000,0.219288867531,0.127011429417,
2023-02-06,sector::XLK,XLK,XLK,Technology,0.010822569739,67.07608400,0.725935596888,0.423678589574,
2023-02-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,71.81513000,0.535234896193,0.312379730215,
2023-02-06,sector::XLC,XLC,XLC,Communication Services,0.002153937267,55.49707000,0.119537207303,0.069765631564,
2023-02-06,sector::XLE,XLE,XLE,Energy,0.003273077248,35.07600800,0.114806483748,0.067004634181,
2023-02-06,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.48483000,0.217896912753,0.127171414466,
2023-02-07,sector::XLK,XLK,XLK,Technology,0.010822569739,68.75251000,0.744078834184,0.428150341186,
2023-02-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,71.98144000,0.536474397055,0.308692688979,
2023-02-07,sector::XLC,XLC,XLC,Communication Services,0.002153937267,56.52979000,0.121761621398,0.070062844620,
2023-02-07,sector::XLE,XLE,XLE,Energy,0.003273077248,36.21556000,0.118536325473,0.068206977356,
2023-02-07,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.34140000,0.217040311415,0.124887147859,
2023-02-08,sector::XLK,XLK,XLK,Technology,0.010822569739,67.92388000,0.735110928222,0.427668313920,
2023-02-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,71.36845000,0.531905810477,0.309448890498,
2023-02-08,sector::XLC,XLC,XLC,Communication Services,0.002153937267,54.75389000,0.117936444204,0.068612339045,
2023-02-08,sector::XLE,XLE,XLE,Energy,0.003273077248,35.89173000,0.117476404868,0.068344700189,
2023-02-08,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.24279000,0.216451386797,0.125925756349,
2023-02-09,sector::XLK,XLK,XLK,Technology,0.010822569739,67.55027000,0.731067507942,0.427981902857,
2023-02-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,71.23540000,0.530914194881,0.310808051118,
2023-02-09,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.55708000,0.115358590543,0.067533283254,
2023-02-09,sector::XLE,XLE,XLE,Energy,0.003273077248,35.58430000,0.116470162729,0.068184020394,
2023-02-09,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.89318000,0.214363424768,0.125492742378,
2023-02-10,sector::XLK,XLK,XLK,Technology,0.010822569739,67.23894000,0.727698117305,0.427439323698,
2023-02-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,70.39906000,0.524680990916,0.308190007066,
2023-02-10,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.04554300,0.114256771935,0.067112771303,
2023-02-10,sector::XLE,XLE,XLE,Energy,0.003273077248,36.97799000,0.121031817759,0.071092334993,
2023-02-10,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.96490000,0.214791755298,0.126165562941,
2023-02-13,sector::XLK,XLK,XLK,Technology,0.010822569739,68.40286000,0.740294722675,0.428898995594,
2023-02-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,71.43022000,0.532366179477,0.308432996578,
2023-02-13,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.79838000,0.115878335606,0.067135561325,
2023-02-13,sector::XLE,XLE,XLE,Energy,0.003273077248,36.88371000,0.120723232036,0.069942512596,
2023-02-13,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.29658000,0.216772634694,0.125589933907,
2023-02-14,sector::XLK,XLK,XLK,Technology,0.010822569739,68.69503000,0.743456752876,0.428899584789,
2023-02-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,72.28556000,0.538740989578,0.310799230547,
2023-02-14,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.81768000,0.115919906595,0.066874098077,
2023-02-14,sector::XLE,XLE,XLE,Energy,0.003273077248,36.89601000,0.120763490886,0.069668357841,
2023-02-14,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.92007000,0.214524018855,0.123758728747,
2023-02-15,sector::XLK,XLK,XLK,Technology,0.010822569739,69.01594700,0.746929899489,0.428585634520,
2023-02-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,73.13139000,0.545044922081,0.312744775557,
2023-02-15,sector::XLC,XLC,XLC,Communication Services,0.002153937267,54.30991000,0.116980139136,0.067122774430,
2023-02-15,sector::XLE,XLE,XLE,Energy,0.003273077248,36.26885000,0.118710747759,0.068115791305,
2023-02-15,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,36.01868200,0.215112955418,0.123431024189,
2023-02-16,sector::XLK,XLK,XLK,Technology,0.010822569739,67.81850000,0.733970445823,0.428474887844,
2023-02-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,71.53476000,0.533145311340,0.311237841770,
2023-02-16,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.47987000,0.115192285047,0.067246578792,
2023-02-16,sector::XLE,XLE,XLE,Energy,0.003273077248,35.91222000,0.117543470220,0.068619146052,
2023-02-16,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.68700000,0.213132064077,0.124421545542,
2023-02-17,sector::XLK,XLK,XLK,Technology,0.010822569739,66.97072000,0.724795287650,0.426718338745,
2023-02-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,71.54902000,0.533251590471,0.313948278495,
2023-02-17,sector::XLC,XLC,XLC,Communication Services,0.002153937267,53.42196000,0.115067550540,0.067745244549,
2023-02-17,sector::XLE,XLE,XLE,Energy,0.003273077248,34.63330000,0.113357466266,0.066738443963,
2023-02-17,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,35.50772000,0.212061357197,0.124849694247,
2023-02-21,sector::XLK,XLK,XLK,Technology,0.010822569739,65.38050000,0.707585020800,0.427225463896,
2023-02-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.007452954498,69.15882000,0.515437538629,0.311210716843,
2023-02-21,sector::XLC,XLC,XLC,Communication Services,0.002153937267,52.24446000,0.112531289408,0.067944106937,
2023-02-21,sector::XLE,XLE,XLE,Energy,0.003273077248,34.46114000,0.112793973287,0.068102710128,
2023-02-21,sector::XLRE,XLRE,XLRE,Real Estate,0.005972260601,34.80850000,0.207885433139,0.125517002197,
2023-02-22,sector::XLK,XLK,XLK,Technology,0.008085069559,65.28471000,0.527831421508,0.318850288191,S1_T5-R018
2023-02-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,69.51046000,0.374292363288,0.226101029683,S1_T5-R018
2023-02-22,sector::XLC,XLC,XLC,Communication Services,0.001559384980,52.35063000,0.081634786099,0.049313614184,S1_T5-R018
2023-02-22,sector::XLE,XLE,XLE,Energy,0.002805215272,34.23159000,0.096026979046,0.058007592378,S1_T5-R018
2023-02-22,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.49475000,0.161780102633,0.097727475566,S1_T5-R018
2023-02-23,sector::XLK,XLK,XLK,Technology,0.008085069559,66.36720000,0.536583428456,0.321983422737,
2023-02-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,69.45344000,0.373985328195,0.224414451956,
2023-02-23,sector::XLC,XLC,XLC,Communication Services,0.001559384980,52.10933000,0.081258506504,0.048760156693,
2023-02-23,sector::XLE,XLE,XLE,Energy,0.002805215272,34.74808000,0.097475844682,0.058491568022,
2023-02-23,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.82642000,0.163335632291,0.098011535860,
2023-02-24,sector::XLK,XLK,XLK,Technology,0.008085069559,65.18412000,0.527018144361,0.320033114591,
2023-02-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,68.36051000,0.368100237625,0.223529809722,
2023-02-24,sector::XLC,XLC,XLC,Communication Services,0.001559384980,51.38546000,0.080129714499,0.048658973845,
2023-02-24,sector::XLE,XLE,XLE,Energy,0.002805215272,34.70299000,0.097349357526,0.059115646066,
2023-02-24,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.18100000,0.160308617633,0.097347817615,
2023-02-27,sector::XLK,XLK,XLK,Technology,0.008085069559,65.53378000,0.529845169784,0.320160051875,
2023-02-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,69.20634000,0.372654770995,0.225177424685,
2023-02-27,sector::XLC,XLC,XLC,Communication Services,0.001559384980,51.54954000,0.080385578386,0.048573153845,
2023-02-27,sector::XLE,XLE,XLE,Energy,0.002805215272,34.80547000,0.097636835987,0.058997262327,
2023-02-27,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.23478000,0.160560845405,0.097019226607,
2023-02-28,sector::XLK,XLK,XLK,Technology,0.008085069559,65.39009000,0.528683426139,0.319960924814,
2023-02-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,69.15882000,0.372398890469,0.225377016761,
2023-02-28,sector::XLC,XLC,XLC,Communication Services,0.001559384980,51.63640000,0.080521026565,0.048731586528,
2023-02-28,sector::XLE,XLE,XLE,Energy,0.002805215272,34.30538000,0.096233975881,0.058241114435,
2023-02-28,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.25271000,0.160644936962,0.097222837062,
2023-03-01,sector::XLK,XLK,XLK,Technology,0.008085069559,64.91111000,0.524810839521,0.319503565900,
2023-03-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,68.28923000,0.367716416836,0.223864862483,
2023-03-01,sector::XLC,XLC,XLC,Communication Services,0.001559384980,51.24068000,0.079903946741,0.048645328928,
2023-03-01,sector::XLE,XLE,XLE,Energy,0.002805215272,34.98173000,0.098131283230,0.059742087162,
2023-03-01,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,33.72381000,0.158164400177,0.096290103118,
2023-03-02,sector::XLK,XLK,XLK,Technology,0.008085069559,65.71100000,0.531278005811,0.321694972364,
2023-03-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,68.06113800,0.366488211847,0.221912847685,
2023-03-02,sector::XLC,XLC,XLC,Communication Services,0.001559384980,51.72327000,0.080656490339,0.048838437027,
2023-03-02,sector::XLE,XLE,XLE,Energy,0.002805215272,35.28916000,0.098993690561,0.059941823680,
2023-03-02,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.16307000,0.160224526076,0.097017802213,
2023-03-03,sector::XLK,XLK,XLK,Technology,0.008085069559,67.12398000,0.542702047397,0.323692387449,
2023-03-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,69.52472000,0.374369148984,0.223290927689,
2023-03-03,sector::XLC,XLC,XLC,Communication Services,0.001559384980,52.85251000,0.082417410233,0.049157522832,
2023-03-03,sector::XLE,XLE,XLE,Energy,0.002805215272,35.76876000,0.100339071806,0.059846823617,
2023-03-03,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.73678000,0.162915221405,0.097170108757,
2023-03-06,sector::XLK,XLK,XLK,Technology,0.008085069559,67.44490000,0.545296707920,0.325381212538,
2023-03-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,69.01627000,0.371631302736,0.221754215907,
2023-03-06,sector::XLC,XLC,XLC,Communication Services,0.001559384980,52.85251000,0.082417410233,0.049178871771,
2023-03-06,sector::XLE,XLE,XLE,Energy,0.002805215272,35.78515000,0.100385049284,0.059900249868,
2023-03-06,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.60232000,0.162284605076,0.096836017546,
2023-03-07,sector::XLK,XLK,XLK,Technology,0.008085069559,66.60669000,0.538519721764,0.324926576043,
2023-03-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,68.07539300,0.366564970620,0.221174259711,
2023-03-07,sector::XLC,XLC,XLC,Communication Services,0.001559384980,52.31202000,0.081574578245,0.049219642903,
2023-03-07,sector::XLE,XLE,XLE,Energy,0.002805215272,35.16209000,0.098637231857,0.059514734043,
2023-03-07,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,33.73278000,0.158206469405,0.095457017328,
2023-03-08,sector::XLK,XLK,XLK,Technology,0.008085069559,67.15752000,0.542973220630,0.326618516549,
2023-03-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,67.95185000,0.365899729714,0.220102248848,
2023-03-08,sector::XLC,XLC,XLC,Communication Services,0.001559384980,52.34097000,0.081619722441,0.049097288138,
2023-03-08,sector::XLE,XLE,XLE,Energy,0.002805215272,34.80137000,0.097625334604,0.058725257074,
2023-03-08,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,34.20789000,0.160434731519,0.096507437238,
2023-03-09,sector::XLK,XLK,XLK,Technology,0.008085069559,66.19477000,0.535189319912,0.326529093403,
2023-03-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,66.33145000,0.357174376069,0.217918820248,
2023-03-09,sector::XLC,XLC,XLC,Communication Services,0.001559384980,51.16347000,0.079783546627,0.048677445867,
2023-03-09,sector::XLE,XLE,XLE,Energy,0.002805215272,34.30947000,0.096245449212,0.058721162972,
2023-03-09,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,33.42799000,0.156777006734,0.095652607350,
2023-03-10,sector::XLK,XLK,XLK,Technology,0.008085069559,65.03085300,0.525778970005,0.324816446548,
2023-03-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,65.67094000,0.353617733675,0.218458444026,
2023-03-10,sector::XLC,XLC,XLC,Communication Services,0.001559384980,50.43959000,0.078654739028,0.048591431557,
2023-03-10,sector::XLE,XLE,XLE,Energy,0.002805215272,33.87087000,0.095015081794,0.058698546342,
2023-03-10,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,32.36123000,0.151773910834,0.093763092874,
2023-03-13,sector::XLK,XLK,XLK,Technology,0.008085069559,65.38529000,0.528644617805,0.325758773781,
2023-03-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.005384691215,65.80875000,0.354359797971,0.218361843433,
2023-03-13,sector::XLC,XLC,XLC,Communication Services,0.001559384980,50.43959000,0.078654739028,0.048468234566,
2023-03-13,sector::XLE,XLE,XLE,Energy,0.002805215272,33.18222000,0.093083270297,0.057359312798,
2023-03-13,sector::XLRE,XLRE,XLRE,Real Estate,0.004689992032,32.88117000,0.154212425291,0.095028018583,
2023-03-14,sector::XLE,XLE,XLE,Energy,0.004069784568,33.51015000,0.136379091327,0.082866595903,S1_T5-R019
2023-03-14,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,66.18549000,0.205263990401,0.124722404149,S1_T5-R019
2023-03-14,sector::XLF,XLF,XLF,Financials,0.016152952365,30.60037000,0.494286318964,0.300338008236,S1_T5-R019
2023-03-14,sector::XLV,XLV,XLV,Health Care,0.003324720095,119.82834000,0.398395689899,0.242072991712,S1_T5-R019
2023-03-15,sector::XLE,XLE,XLE,Energy,0.004069784568,31.71065000,0.129055513998,0.079357177840,
2023-03-15,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,66.61681000,0.206601662213,0.127040870571,
2023-03-15,sector::XLF,XLF,XLF,Financials,0.016152952365,29.78486000,0.481113424781,0.295840157687,
2023-03-15,sector::XLV,XLV,XLV,Health Care,0.003324720095,119.72409000,0.398049087829,0.244763290411,
2023-03-16,sector::XLE,XLE,XLE,Energy,0.004069784568,32.05496900,0.130456818150,0.079512238221,
2023-03-16,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,66.66270000,0.206743982901,0.126008567833,
2023-03-16,sector::XLF,XLF,XLF,Financials,0.016152952365,30.35382000,0.490303808559,0.298835689690,
2023-03-16,sector::XLV,XLV,XLV,Health Care,0.003324720095,120.84247000,0.401767388288,0.244873550803,
2023-03-17,sector::XLE,XLE,XLE,Energy,0.004069784568,31.55078000,0.128404877539,0.079448201963,
2023-03-17,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,66.17631000,0.205235520060,0.126985776244,
2023-03-17,sector::XLF,XLF,XLF,Financials,0.016152952365,29.37711000,0.474527058454,0.293605058467,
2023-03-17,sector::XLV,XLV,XLV,Health Care,0.003324720095,119.28811000,0.396599576362,0.245388834485,
2023-03-20,sector::XLE,XLE,XLE,Energy,0.004069784568,32.50824000,0.132301533471,0.081006144780,
2023-03-20,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,67.09198000,0.208075327971,0.127401245478,
2023-03-20,sector::XLF,XLF,XLF,Financials,0.016152952365,29.70288000,0.479789205746,0.293767372493,
2023-03-20,sector::XLV,XLV,XLV,Health Care,0.003324720095,120.79832000,0.401620601896,0.245905967757,
2023-03-21,sector::XLE,XLE,XLE,Energy,0.004069784568,33.63369000,0.136881872512,0.082846583392,
2023-03-21,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,67.03665000,0.207903730592,0.125831955962,
2023-03-21,sector::XLF,XLF,XLF,Financials,0.016152952365,30.45570000,0.491949471346,0.297748212779,
2023-03-21,sector::XLV,XLV,XLV,Health Care,0.003324720095,121.53095000,0.404056391579,0.244551677483,
2023-03-22,sector::XLE,XLE,XLE,Energy,0.004069784568,32.91825000,0.133970185841,0.082194857908,
2023-03-22,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,66.41884000,0.205987689087,0.126379826444,
2023-03-22,sector::XLF,XLF,XLF,Financials,0.016152952365,29.75053000,0.480558893926,0.294837763750,
2023-03-22,sector::XLV,XLV,XLV,Health Care,0.003324720095,119.69462000,0.397951108327,0.244155329022,
2023-03-23,sector::XLE,XLE,XLE,Energy,0.004069784568,32.46222000,0.132114241985,0.081388161670,
2023-03-23,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,66.16066000,0.205186984022,0.126404172460,
2023-03-23,sector::XLF,XLF,XLF,Financials,0.016152952365,29.55041000,0.477326365099,0.294053955035,
2023-03-23,sector::XLV,XLV,XLV,Health Care,0.003324720095,119.46626000,0.397191875247,0.244687598180,
2023-03-24,sector::XLE,XLE,XLE,Energy,0.004069784568,32.58773000,0.132625040646,0.081242581251,
2023-03-24,sector::XLP,XLP,XLP,Consumer Staples,0.003101344274,67.28562000,0.208675872276,0.127829303017,
