date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2018-10-31,n1,N1 Core US Mirror Equal Weight,mirror::TSLA,TSLA,Tesla Inc,0.004372412352,0.098326808965,0.096760409724,2018-02-28,2017-12-31::TSLA,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::AAPL,AAPL,Apple Inc,0.002392077821,0.101346261398,0.102009017872,2018-02-28,2017-12-31::AAPL,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.001827365493,0.100519054762,0.101176401698,2018-02-28,2017-12-31::GOOGL,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001158790445,0.119735927881,0.120518944050,2018-02-28,2017-12-31::MSFT,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001322357764,0.111750471090,0.112481266160,2018-02-28,2017-12-31::AMZN,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::META,META,Facebook Inc,0.000565172595,0.078852620508,0.079368279241,2018-02-28,2017-12-31::META,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000482625483,0.105328190154,0.106016986554,2018-02-28,2017-12-31::BRK.B,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.001080386714,0.097953542291,0.098594111992,2018-02-28,2017-12-31::JPM,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001901198516,0.108174754365,0.108882165944,2018-02-28,2017-12-31::XOM,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.016704586077,0.067679281970,0.068121872369,2018-02-28,2017-12-31::NVDA,n1::2018-02-28
2018-11-30,n1,N1 Core US Mirror Equal Weight,mirror::TSLA,TSLA,Tesla Inc,0.004372412352,0.102162857494,0.102830954119,2018-02-28,2017-12-31::TSLA,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::AAPL,AAPL,Apple Inc,0.002392077821,0.089519326314,0.099877352761,2018-02-28,2017-12-31::AAPL,n1::2018-02-28
2018-12-31,n1,N1 Core US Mirror Equal Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.001827365493,0.094659030959,0.105611758001,2018-02-28,2017-12-31::GOOGL,n1::2018-02-28
