date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2018-03-06,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.333333333333,0.333333333333,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-03-06,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.333333333333,0.333333333333,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-03-06,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.333333333333,0.333333333333,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-03-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.318480333357,0.328594189482,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-03-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.325557517229,0.335896120731,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-03-29,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.325182980309,0.335509689787,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.317094212900,0.335445094754,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-04-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.316486224574,0.334801920917,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-04-30,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.311713495449,0.329752984329,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-05-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.313975240205,0.331539384601,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-05-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.326214847544,0.344463689977,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-05-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.306832362036,0.323996925422,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-06-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.308484132752,0.326621872572,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-06-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.315153011316,0.333682856827,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-06-29,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.320831547889,0.339695270601,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.324262243773,0.325491741586,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-07-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.338427588148,0.339710796377,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-07-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.333532813216,0.334797462037,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-08-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.328670805937,0.327775759881,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-08-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.339219557817,0.338295785089,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-08-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.334840302040,0.333928455030,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-09-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.321377473002,0.319426849085,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-09-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.346596908387,0.344493213275,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-09-28,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.338132255928,0.336079937639,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.306229098957,0.318967453885,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.308931015347,0.321781763154,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-10-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.344903664076,0.359250782962,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.314269404275,0.318182767036,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.320690534607,0.324683854920,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-11-30,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.352740957690,0.357133378044,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.279282567714,0.314843972200,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.286498974368,0.322979253091,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2018-12-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.321269163579,0.362176774708,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.304139028285,0.316429975817,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.319236593960,0.332137668343,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2019-01-31,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.337781826571,0.351432355841,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.013444427325,0.310939354071,0.312723212954,2018-03-06,2017-12-31::sector::XLF::top3_leader,n6::2018-03-06
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005011514707,0.339564199683,0.341512279289,2018-03-06,2017-12-31::sector::XLI::top3_leader,n6::2018-03-06
2019-02-28,n6,N6 Top-3 Industry Leaders,sector::XLP,XLP,XLP,0.007654638627,0.343792172275,0.345764507756,2018-03-06,2017-12-31::sector::XLP::top3_leader,n6::2018-03-06
2019-03-06,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.327543357250,0.333333333333,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-03-06,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.327543357250,0.333333333333,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-03-06,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.327543357250,0.333333333333,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.322430526930,0.322874370830,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.330123302739,0.330577736181,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-03-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.346071505942,0.346547892989,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.351400418165,0.330657030632,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.343234977868,0.322973601408,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.368098450858,0.346369367961,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.326192965674,0.333051005476,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.317011676900,0.323676684814,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-05-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.336203797307,0.343272309709,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.347893663860,0.328962750067,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.342115795524,0.323499289087,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-06-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.367537827626,0.347537960846,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.356086869284,0.329598571916,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-07-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.343883389907,0.318302874933,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-07-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.380395068893,0.352098553151,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-08-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.339322440367,0.323577805178,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-08-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.334780335518,0.319246454985,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-08-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.374555181912,0.357175739837,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-09-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.354729180615,0.328089201101,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-09-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.344850314951,0.318952233181,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-09-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.381617872177,0.352958565718,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-10-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.363597438746,0.327903576344,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-10-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.348759517441,0.314522273444,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-10-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.396497795568,0.357574150212,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-11-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.381967371359,0.328099044631,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-11-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.364440589966,0.313044040822,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-11-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.417775164502,0.358856914547,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2019-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.391927475020,0.328561676191,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2019-12-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.363700251781,0.304898155839,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2019-12-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.437230428673,0.366540167971,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2020-01-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.381486192415,0.318365052031,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2020-01-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.362093146155,0.302180801318,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2020-01-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.454687211044,0.379454146651,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2020-02-28,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.014308026865,0.338575418284,0.311674317394,2018-03-06,2018-12-31::sector::XLF::top3_leader,n6::2019-03-06
2020-02-28,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.004929015875,0.326245448790,0.300324010733,2018-03-06,2018-12-31::sector::XLI::top3_leader,n6::2019-03-06
2020-02-28,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.010567827186,0.421490706862,0.388001671873,2019-03-06,2018-12-31::sector::XLK::top3_leader,n6::2019-03-06
2020-03-03,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.366971242898,0.333333333333,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-03-03,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.366971242898,0.333333333333,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-03-03,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.366971242898,0.333333333333,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-03-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.286420202773,0.313548606278,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-03-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.331372100882,0.362758141308,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-03-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.295687128363,0.323693252414,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.313521490166,0.309756199167,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-04-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.376890884962,0.372364548167,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-04-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.321743284740,0.317879252666,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-05-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.322050741774,0.302375270295,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-05-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.403938330814,0.379259992662,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-05-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.339080638505,0.318364737043,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-06-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.320348854997,0.291412013100,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-06-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.433184887580,0.394055662023,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-06-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.345764984298,0.314532324877,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-07-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.332669935325,0.288902560643,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-07-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.457810445340,0.397579089372,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-07-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.361014900597,0.313518349985,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-08-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.346929099392,0.277377632839,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-08-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.512202071905,0.409517098707,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-08-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.391615314069,0.313105268455,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-09-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.335050116154,0.276917420639,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-09-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.485938414752,0.401625923749,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-09-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.388939379663,0.321456655612,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-10-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.332126971424,0.282162068380,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-10-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.461620649339,0.392174825989,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-10-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.383331117463,0.325663105631,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-11-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.388084751369,0.288105258585,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-11-30,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.514170268488,0.381708267684,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-11-30,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.444769165938,0.330186473731,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2020-12-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.412545719667,0.293480497173,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2020-12-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.543915813583,0.386935740164,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2020-12-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.449239096402,0.319583762663,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2021-01-29,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.405128943148,0.294736354877,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2021-01-29,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.539355933641,0.392388163204,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2021-01-29,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.430062024008,0.312875481919,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2021-02-26,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.015329302688,0.452148973161,0.309997339312,2018-03-06,2019-12-31::sector::XLF::top3_leader,n6::2020-03-03
2021-02-26,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.009041281560,0.546718610867,0.374835120240,2019-03-06,2019-12-31::sector::XLK::top3_leader,n6::2020-03-03
2021-02-26,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005490222418,0.459690009285,0.315167540447,2018-03-06,2019-12-31::sector::XLI::top3_leader,n6::2020-03-03
2021-03-04,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016065333496,0.485151704696,0.333333333333,2018-03-06,2020-12-31::sector::XLF::top3_leader,n6::2021-03-04
2021-03-04,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008284944827,0.485151704696,0.333333333333,2019-03-06,2020-12-31::sector::XLK::top3_leader,n6::2021-03-04
2021-03-04,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005751788747,0.485151704696,0.333333333333,2018-03-06,2020-12-31::sector::XLI::top3_leader,n6::2021-03-04
2021-03-31,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016065333496,0.501584613023,0.326190475069,2018-03-06,2020-12-31::sector::XLF::top3_leader,n6::2021-03-04
2021-03-31,n6,N6 Top-3 Industry Leaders,sector::XLK,XLK,XLK,0.008284944827,0.511256323103,0.332480180980,2019-03-06,2020-12-31::sector::XLK::top3_leader,n6::2021-03-04
2021-03-31,n6,N6 Top-3 Industry Leaders,sector::XLI,XLI,XLI,0.005751788747,0.524863722225,0.341329343951,2018-03-06,2020-12-31::sector::XLI::top3_leader,n6::2021-03-04
2021-04-30,n6,N6 Top-3 Industry Leaders,sector::XLF,XLF,XLF,0.016065333496,0.534139726126,0.330667884243,2018-03-06,2020-12-31::sector::XLF::top3_leader,n6::2021-03-04
