date,strategy_key,strategy_name,nav_start,nav_end,period_return,cash_end,gross_exposure_end,holding_count,drawdown
2021-09-30,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2021-10-29,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2021-11-30,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2021-12-31,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-01-31,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-02-28,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-03-31,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-04-29,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-05-31,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-06-30,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-07-29,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-08-31,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-09-30,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-10-31,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-11-30,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2022-12-30,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2023-01-31,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2023-02-28,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,1.549083610985,0.000000000000,0,0.000000000000
2023-03-31,n8,N8 Consensus Rotation Tilt,1.549083610985,1.549083610985,0.000000000000,0.055295588340,0.964304322925,2,0.000000000000
2023-04-28,n8,N8 Consensus Rotation Tilt,1.549083610985,1.596220944561,0.030429173249,0.055295588340,0.965358437046,2,0.000000000000
2023-05-31,n8,N8 Consensus Rotation Tilt,1.596220944561,1.530556736027,-0.041137292903,0.055295588340,0.963872238749,2,-0.041137292903
2023-06-30,n8,N8 Consensus Rotation Tilt,1.530556736027,1.607709994561,0.050408623685,0.055295588340,0.965605993290,2,0.000000000000
2023-07-31,n8,N8 Consensus Rotation Tilt,1.607709994561,1.648434507336,0.025330757980,0.055295588340,0.966455695938,2,0.000000000000
2023-08-31,n8,N8 Consensus Rotation Tilt,1.648434507336,1.623820016136,-0.014932040728,0.055295588340,0.965947218417,2,-0.014932040728
2023-09-29,n8,N8 Consensus Rotation Tilt,1.623820016136,1.576548878800,-0.029111069494,0.055295588340,0.964926182066,2,-0.043608422546
2023-10-31,n8,N8 Consensus Rotation Tilt,1.576548878800,1.532156414156,-0.028158000834,0.055295588340,0.963909958651,2,-0.070538497382
2023-11-30,n8,N8 Consensus Rotation Tilt,1.532156414156,1.646694245593,0.074755965108,0.055295588340,0.966420245599,2,-0.001055705723
2023-12-29,n8,N8 Consensus Rotation Tilt,1.646694245593,1.721916628373,0.045680843898,0.055295588340,0.967887186041,2,0.000000000000
2024-01-31,n8,N8 Consensus Rotation Tilt,1.721916628373,1.771903891198,0.029030013417,0.055295588340,0.968793122124,2,0.000000000000
2024-02-29,n8,N8 Consensus Rotation Tilt,1.771903891198,1.833042668482,0.034504567424,1.833042668482,0.000000000000,0,0.000000000000
2024-03-28,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-04-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-05-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-06-28,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-07-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-08-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-09-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-10-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-11-29,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2024-12-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-01-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-02-28,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-03-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-04-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-05-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-06-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-07-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-08-29,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-09-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-10-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-11-28,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2025-12-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2026-01-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2026-02-27,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2026-03-31,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2026-04-30,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
2026-05-28,n8,N8 Consensus Rotation Tilt,1.833042668482,1.833042668482,0.000000000000,1.833042668482,0.000000000000,0,-0.000000000000
