date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2023-03-17,sector::XLY,XLY,XLY,XLY,0.005493034193,67.16303000,0.368928820311,0.253581536839,
2023-03-20,sector::XLF,XLF,XLF,XLF,0.011259379695,29.70288000,0.334436003948,0.228576411869,
2023-03-20,sector::XLK,XLK,XLK,XLK,0.005558005054,69.05005700,0.383780565754,0.262301856347,
2023-03-20,sector::XLY,XLY,XLY,XLY,0.005493034193,67.65791000,0.371647213073,0.254009094243,
2023-03-21,sector::XLF,XLF,XLF,XLF,0.011259379695,30.45570000,0.342912290170,0.230921768564,
2023-03-21,sector::XLK,XLK,XLK,XLK,0.005558005054,69.60812000,0.386882282728,0.260531755538,
2023-03-21,sector::XLY,XLY,XLY,XLY,0.005493034193,69.52720000,0.381915286960,0.257186913490,
2023-03-22,sector::XLF,XLF,XLF,XLF,0.011259379695,29.75053000,0.334972513391,0.228701243491,
2023-03-22,sector::XLK,XLK,XLK,XLK,0.005558005054,68.91535000,0.383031863567,0.261513586914,
2023-03-22,sector::XLY,XLY,XLY,XLY,0.005493034193,67.97822000,0.373406686855,0.254942033146,
2023-03-23,sector::XLF,XLF,XLF,XLF,0.011259379695,29.55041000,0.332719286326,0.226608512008,
2023-03-23,sector::XLK,XLK,XLK,XLK,0.005558005054,70.03628100,0.389262003730,0.265118636255,
2023-03-23,sector::XLY,XLY,XLY,XLY,0.005493034193,67.90651000,0.373012781373,0.254051612939,
2023-03-24,sector::XLF,XLF,XLF,XLF,0.011259379695,29.53135000,0.332504682549,0.226525060215,
2023-03-24,sector::XLK,XLK,XLK,XLK,0.005558005054,70.21910000,0.390278112655,0.265884294597,
2023-03-24,sector::XLY,XLY,XLY,XLY,0.005493034193,67.68660000,0.371804808224,0.253299008980,
2023-03-27,sector::XLF,XLF,XLF,XLF,0.011259379695,29.94111000,0.337118325973,0.229300507647,
2023-03-27,sector::XLK,XLK,XLK,XLK,0.005558005054,69.67547000,0.387256614368,0.263403474160,
2023-03-27,sector::XLY,XLY,XLY,XLY,0.005493034193,67.82524000,0.372566362484,0.253411486319,
2023-03-28,sector::XLF,XLF,XLF,XLF,0.011259379695,29.93158000,0.337011024085,0.229597955928,
2023-03-28,sector::XLK,XLK,XLK,XLK,0.005558005054,69.34833000,0.385438368595,0.262590405776,
2023-03-28,sector::XLY,XLY,XLY,XLY,0.005493034193,67.74396000,0.372119888665,0.253516827913,
2023-03-29,sector::XLF,XLF,XLF,XLF,0.011259379695,30.36993000,0.341946573174,0.229817324671,
2023-03-29,sector::XLK,XLK,XLK,XLK,0.005558005054,70.80120000,0.393513427397,0.264474658328,
2023-03-29,sector::XLY,XLY,XLY,XLY,0.005493034193,69.03000000,0.379184150359,0.254844159380,
2023-03-30,sector::XLF,XLF,XLF,XLF,0.011259379695,30.30323000,0.341195572548,0.228218932831,
2023-03-30,sector::XLK,XLK,XLK,XLK,0.005558005054,71.62386000,0.398085775834,0.266271658385,
2023-03-30,sector::XLY,XLY,XLY,XLY,0.005493034193,69.63238000,0.382493044296,0.255841990365,
2023-03-31,sector::XLF,XLF,XLF,XLF,0.011259379695,30.63676000,0.344950913458,0.227735096240,
2023-03-31,sector::XLK,XLK,XLK,XLK,0.005558005054,72.64857000,0.403781119193,0.266574542789,
2023-03-31,sector::XLY,XLY,XLY,XLY,0.005493034193,71.49211000,0.392708604777,0.259264516817,
2023-04-03,sector::XLF,XLF,XLF,XLF,0.011259379695,30.69393000,0.345594612195,0.228702988767,
2023-04-03,sector::XLK,XLK,XLK,XLK,0.005558005054,72.53311000,0.403139391929,0.266784204876,
2023-04-03,sector::XLY,XLY,XLY,XLY,0.005493034193,70.83714000,0.389110832171,0.257500571880,
2023-04-04,sector::XLF,XLF,XLF,XLF,0.011259379695,30.40805000,0.342375780728,0.227486430235,
2023-04-04,sector::XLK,XLK,XLK,XLK,0.005558005054,72.13381000,0.400920080512,0.266385308363,
2023-04-04,sector::XLY,XLY,XLY,XLY,0.005493034193,70.72240000,0.388480561428,0.258120057286,
2023-04-05,sector::XLF,XLF,XLF,XLF,0.011259379695,30.36993000,0.341946573174,0.229174484085,
2023-04-05,sector::XLK,XLK,XLK,XLK,0.005558005054,71.31115000,0.396347732074,0.265634441584,
2023-04-05,sector::XLY,XLY,XLY,XLY,0.005493034193,69.27382000,0.380523461956,0.255028928252,
2023-04-06,sector::XLF,XLF,XLF,XLF,0.011259379695,30.48428000,0.343234083242,0.229481796339,
2023-04-06,sector::XLK,XLK,XLK,XLK,0.005558005054,71.71527000,0.398593833076,0.266494597390,
2023-04-06,sector::XLY,XLY,XLY,XLY,0.005493034193,69.28816000,0.380602232066,0.254465649449,
2023-04-10,sector::XLF,XLF,XLF,XLF,0.011259379695,30.55099000,0.343985196461,0.229643445177,
2023-04-10,sector::XLK,XLK,XLK,XLK,0.005558005054,71.67678000,0.398379905462,0.265957183392,
2023-04-10,sector::XLY,XLY,XLY,XLY,0.005493034193,69.59414000,0.382282990669,0.255210933240,
2023-04-11,sector::XLF,XLF,XLF,XLF,0.011259379695,30.81781000,0.346989424151,0.231669976052,
2023-04-11,sector::XLK,XLK,XLK,XLK,0.005558005054,71.00325860,0.394636470117,0.263481867797,
2023-04-11,sector::XLY,XLY,XLY,XLY,0.005493034193,69.70409000,0.382886949778,0.255637216329,
2023-04-12,sector::XLF,XLF,XLF,XLF,0.011259379695,30.75111000,0.346238423526,0.232555419076,
2023-04-12,sector::XLK,XLK,XLK,XLK,0.005558005054,70.59915000,0.392390432476,0.263553999977,
2023-04-12,sector::XLY,XLY,XLY,XLY,0.005493034193,68.62363000,0.376951946054,0.253184545186,
2023-04-13,sector::XLF,XLF,XLF,XLF,0.011259379695,31.02745700,0.349349919326,0.231729158113,
2023-04-13,sector::XLK,XLK,XLK,XLK,0.005558005054,71.91251000,0.399690093993,0.265120567841,
2023-04-13,sector::XLY,XLY,XLY,XLY,0.005493034193,70.13915000,0.385276749235,0.255559975261,
2023-04-14,sector::XLF,XLF,XLF,XLF,0.011259379695,31.33239000,0.352783275755,0.233740969276,
2023-04-14,sector::XLK,XLK,XLK,XLK,0.005558005054,71.51321000,0.397470782575,0.263349235530,
2023-04-14,sector::XLY,XLY,XLY,XLY,0.005493034193,70.22998000,0.385775681530,0.255600500140,
2023-04-17,sector::XLF,XLF,XLF,XLF,0.011259379695,31.69451000,0.356860522330,0.235156634236,
2023-04-17,sector::XLK,XLK,XLK,XLK,0.005558005054,71.77300000,0.398914696708,0.262868632296,
2023-04-17,sector::XLY,XLY,XLY,XLY,0.005493034193,70.72719000,0.388506873061,0.256010297946,
2023-04-18,sector::XLF,XLF,XLF,XLF,0.011259379695,31.78980000,0.357933428621,0.235408646870,
2023-04-18,sector::XLK,XLK,XLK,XLK,0.005558005054,71.99429000,0.400144627646,0.263170460802,
2023-04-18,sector::XLY,XLY,XLY,XLY,0.005493034193,70.84192000,0.389137088874,0.255930930766,
2023-04-19,sector::XLF,XLF,XLF,XLF,0.011259379695,31.86603000,0.358791731135,0.236075473146,
2023-04-19,sector::XLK,XLK,XLK,XLK,0.005558005054,71.78743000,0.398994898721,0.262528094503,
2023-04-19,sector::XLY,XLY,XLY,XLY,0.005493034193,70.77499000,0.388769440096,0.255800013074,
2023-04-20,sector::XLF,XLF,XLF,XLF,0.011259379695,31.77074000,0.357718824844,0.236878375915,
2023-04-20,sector::XLK,XLK,XLK,XLK,0.005558005054,71.31597000,0.396374521659,0.262475850930,
2023-04-20,sector::XLY,XLY,XLY,XLY,0.005493034193,69.68497000,0.382781922965,0.253474947205,
2023-04-21,sector::XLF,XLF,XLF,XLF,0.011259379695,31.65639000,0.356431314776,0.235767096531,
2023-04-21,sector::XLK,XLK,XLK,XLK,0.005558005054,71.08504200,0.395091022668,0.261339168076,
2023-04-21,sector::XLY,XLY,XLY,XLY,0.005493034193,70.45468000,0.387009966313,0.255993826311,
2023-04-24,sector::XLF,XLF,XLF,XLF,0.011259379695,31.58016000,0.355573012262,0.235612175042,
2023-04-24,sector::XLK,XLK,XLK,XLK,0.005558005054,70.77234000,0.393353023371,0.260646219482,
2023-04-24,sector::XLY,XLY,XLY,XLY,0.005493034193,70.44512000,0.386957452907,0.256408343671,
2023-04-25,sector::XLF,XLF,XLF,XLF,0.011259379695,31.03698500,0.349457198696,0.235013685789,
2023-04-25,sector::XLK,XLK,XLK,XLK,0.005558005054,69.26174000,0.384957100937,0.258887747912,
2023-04-25,sector::XLY,XLY,XLY,XLY,0.005493034193,69.04912000,0.379289177173,0.255076008850,
2023-04-26,sector::XLF,XLF,XLF,XLF,0.011259379695,30.74157000,0.346131009044,0.232705954535,
2023-04-26,sector::XLK,XLK,XLK,XLK,0.005558005054,70.29126000,0.390679178300,0.262655956063,
2023-04-26,sector::XLY,XLY,XLY,XLY,0.005493034193,68.69535000,0.377345906466,0.253691917396,
2023-04-27,sector::XLF,XLF,XLF,XLF,0.011259379695,31.23710000,0.351710369464,0.232729779668,
2023-04-27,sector::XLK,XLK,XLK,XLK,0.005558005054,71.78262000,0.398968164717,0.264000669672,
2023-04-27,sector::XLY,XLY,XLY,XLY,0.005493034193,70.50727000,0.387298844982,0.256278980331,
2023-04-28,sector::XLF,XLF,XLF,XLF,0.011259379695,31.60874000,0.355894805333,0.234025353371,
2023-04-28,sector::XLK,XLK,XLK,XLK,0.005558005054,72.56197000,0.403299795955,0.265197400604,
2023-04-28,sector::XLY,XLY,XLY,XLY,0.005493034193,70.68894000,0.388296764504,0.255331873813,
2023-05-01,sector::XLF,XLF,XLF,XLF,0.011259379695,31.52298000,0.354929200931,0.234092189178,
2023-05-01,sector::XLK,XLK,XLK,XLK,0.005558005054,72.60527000,0.403540457574,0.266153556506,
2023-05-01,sector::XLY,XLY,XLY,XLY,0.005493034193,69.99094000,0.384462626637,0.253570846497,
2023-05-02,sector::XLF,XLF,XLF,XLF,0.011259379695,30.80828000,0.346882122263,0.230521564596,
2023-05-02,sector::XLK,XLK,XLK,XLK,0.005558005054,71.92694000,0.399770296006,0.265668560585,
2023-05-02,sector::XLY,XLY,XLY,XLY,0.005493034193,70.06265500,0.384856559584,0.255757591892,
2023-05-03,sector::XLF,XLF,XLF,XLF,0.011259379695,30.45570000,0.342912290170,0.229467067029,
2023-05-03,sector::XLK,XLK,XLK,XLK,0.005558005054,71.32078000,0.396401255663,0.265260348232,
2023-05-03,sector::XLY,XLY,XLY,XLY,0.005493034193,69.50808000,0.381810260146,0.255496472622,
2023-05-04,sector::XLF,XLF,XLF,XLF,0.011259379695,30.06499400,0.338513182967,0.227932475231,
2023-05-04,sector::XLK,XLK,XLK,XLK,0.005558005054,70.97920000,0.394502752297,0.265632162470,
2023-05-04,sector::XLY,XLY,XLY,XLY,0.005493034193,68.97263000,0.378869014987,0.255105433760,
2023-05-05,sector::XLF,XLF,XLF,XLF,0.011259379695,30.80828000,0.346882122263,0.229559472745,
2023-05-05,sector::XLK,XLK,XLK,XLK,0.005558005054,72.75922000,0.404396112452,0.267621051638,
2023-05-05,sector::XLY,XLY,XLY,XLY,0.005493034193,70.36863000,0.386537290721,0.255802449764,
2023-05-08,sector::XLF,XLF,XLF,XLF,0.011259379695,30.85593000,0.347418631705,0.229665926209,
2023-05-08,sector::XLK,XLK,XLK,XLK,0.005558005054,72.72073000,0.404182184838,0.267190263752,
2023-05-08,sector::XLY,XLY,XLY,XLY,0.005493034193,70.60767000,0.387850345615,0.256393873923,
2023-05-09,sector::XLF,XLF,XLF,XLF,0.011259379695,30.74157000,0.346131009044,0.229496580039,
2023-05-09,sector::XLK,XLK,XLK,XLK,0.005558005054,72.16267000,0.401080484537,0.265929943047,
2023-05-09,sector::XLY,XLY,XLY,XLY,0.005493034193,70.58854000,0.387745263871,0.257088240174,
2023-05-10,sector::XLF,XLF,XLF,XLF,0.011259379695,30.57005000,0.344199800238,0.227472333130,
2023-05-10,sector::XLK,XLK,XLK,XLK,0.005558005054,73.04305900,0.405973691048,0.268297025822,
2023-05-10,sector::XLY,XLY,XLY,XLY,0.005493034193,70.94710000,0.389714846211,0.257551995271,
2023-05-11,sector::XLF,XLF,XLF,XLF,0.011259379695,30.52240000,0.343663290796,0.227199256009,
2023-05-11,sector::XLK,XLK,XLK,XLK,0.005558005054,72.71592000,0.404155450833,0.267191231070,
2023-05-11,sector::XLY,XLY,XLY,XLY,0.005493034193,71.27698000,0.391526888331,0.258842361458,
2023-05-12,sector::XLF,XLF,XLF,XLF,0.011259379695,30.39852000,0.342268478839,0.227063503378,
2023-05-12,sector::XLK,XLK,XLK,XLK,0.005558005054,72.61970000,0.403620659587,0.267765005157,
2023-05-12,sector::XLY,XLY,XLY,XLY,0.005493034193,70.67460000,0.388217994393,0.257546760310,
2023-05-15,sector::XLF,XLF,XLF,XLF,0.011259379695,30.64628000,0.345058102752,0.227911577690,
2023-05-15,sector::XLK,XLK,XLK,XLK,0.005558005054,73.22106000,0.406963021506,0.268799902257,
2023-05-15,sector::XLY,XLY,XLY,XLY,0.005493034193,70.76543000,0.388716926689,0.256748319572,
2023-05-16,sector::XLF,XLF,XLF,XLF,0.011566379265,30.36040000,0.351159901042,0.232612734141,S5N6F-R020
2023-05-16,sector::XLK,XLK,XLK,XLK,0.005428989088,73.29803000,0.397934205039,0.263596621277,S5N6F-R020
2023-05-16,sector::XLY,XLY,XLY,XLY,0.005436130769,70.47858000,0.383130777281,0.253790644583,S5N6F-R020
2023-05-17,sector::XLF,XLF,XLF,XLF,0.011566379265,30.97028000,0.358214004428,0.234131713153,
2023-05-17,sector::XLK,XLK,XLK,XLK,0.005428989088,74.27463000,0.403236155782,0.263558573343,
2023-05-17,sector::XLY,XLY,XLY,XLY,0.005436130769,71.94629000,0.391109440771,0.255632449503,
2023-05-18,sector::XLF,XLF,XLF,XLF,0.011566379265,31.19898000,0.360859235366,0.233271747353,
2023-05-18,sector::XLK,XLK,XLK,XLK,0.005428989088,75.79486000,0.411489467863,0.266000860664,
2023-05-18,sector::XLY,XLY,XLY,XLY,0.005436130769,73.06499800,0.397190883752,0.256757767032,
2023-05-19,sector::XLF,XLF,XLF,XLF,0.011566379265,31.06557100,0.359316176274,0.233035377437,
2023-05-19,sector::XLK,XLK,XLK,XLK,0.005428989088,75.76118000,0.411306619511,0.266753905471,
2023-05-19,sector::XLY,XLY,XLY,XLY,0.005436130769,72.45306000,0.393864308761,0.255441652538,
2023-05-22,sector::XLF,XLF,XLF,XLF,0.011566379265,31.12275000,0.359977530274,0.233430475985,
2023-05-22,sector::XLK,XLK,XLK,XLK,0.005428989088,75.90551000,0.412090185506,0.267223368298,
2023-05-22,sector::XLY,XLY,XLY,XLY,0.005436130769,72.22836000,0.392642810177,0.254612553184,
2023-05-23,sector::XLF,XLF,XLF,XLF,0.011566379265,30.76063000,0.355789113015,0.232806916599,
2023-05-23,sector::XLK,XLK,XLK,XLK,0.005428989088,74.78458000,0.406004668768,0.265664944775,
2023-05-23,sector::XLY,XLY,XLY,XLY,0.005436130769,71.56860000,0.389056268541,0.254574934841,
2023-05-24,sector::XLF,XLF,XLF,XLF,0.011566379265,30.36040000,0.351159901042,0.231144509068,
2023-05-24,sector::XLK,XLK,XLK,XLK,0.005428989088,74.23615000,0.403027248282,0.265285230941,
2023-05-24,sector::XLY,XLY,XLY,XLY,0.005436130769,71.30566000,0.387626892317,0.255148231505,
2023-05-25,sector::XLF,XLF,XLF,XLF,0.011566379265,30.35087000,0.351049673447,0.229020212924,
2023-05-25,sector::XLK,XLK,XLK,XLK,0.005428989088,77.08416600,0.418489096068,0.273016809692,
2023-05-25,sector::XLY,XLY,XLY,XLY,0.005436130769,70.98535000,0.385885645271,0.251746745059,
2023-05-26,sector::XLF,XLF,XLF,XLF,0.011566379265,30.59864000,0.353915475238,0.227356779585,
2023-05-26,sector::XLK,XLK,XLK,XLK,0.005428989088,79.27310000,0.430372794869,0.276473281076,
2023-05-26,sector::XLY,XLY,XLY,XLY,0.005436130769,72.65385000,0.394955829458,0.253721274561,
2023-05-30,sector::XLF,XLF,XLF,XLF,0.011566379265,30.58911000,0.353805247643,0.226581609409,
2023-05-30,sector::XLK,XLK,XLK,XLK,0.005428989088,79.69646000,0.432671211689,0.277088426874,
2023-05-30,sector::XLY,XLY,XLY,XLY,0.005436130769,73.14149000,0.397606704266,0.254632647663,
2023-05-31,sector::XLF,XLF,XLF,XLF,0.011566379265,30.26511000,0.350057740761,0.225763134238,
2023-05-31,sector::XLK,XLK,XLK,XLK,0.005428989088,79.03256000,0.429066905834,0.276718604331,
2023-05-31,sector::XLY,XLY,XLY,XLY,0.005436130769,72.48174000,0.394020216992,0.254115903701,
2023-06-01,sector::XLF,XLF,XLF,XLF,0.011566379265,30.58911000,0.353805247643,0.226317399356,
2023-06-01,sector::XLK,XLK,XLK,XLK,0.005428989088,79.83597000,0.433428609957,0.277249804702,
2023-06-01,sector::XLY,XLY,XLY,XLY,0.005436130769,73.33750000,0.398672240258,0.255017315915,
2023-06-02,sector::XLF,XLF,XLF,XLF,0.011566379265,31.25616000,0.361520600932,0.228396064592,
2023-06-02,sector::XLK,XLK,XLK,XLK,0.005428989088,80.29300000,0.435909820840,0.275392570548,
2023-06-02,sector::XLY,XLY,XLY,XLY,0.005436130769,75.05859100,0.408028315999,0.257778011477,
2023-06-05,sector::XLF,XLF,XLF,XLF,0.011566379265,31.09416200,0.359646870624,0.227666753044,
2023-06-05,sector::XLK,XLK,XLK,XLK,0.005428989088,79.83116000,0.433402496519,0.274356173245,
2023-06-05,sector::XLY,XLY,XLY,XLY,0.005436130769,75.28329000,0.409249809147,0.259066831503,
2023-06-06,sector::XLF,XLF,XLF,XLF,0.011566379265,31.48486000,0.364165831870,0.229268113119,
2023-06-06,sector::XLK,XLK,XLK,XLK,0.005428989088,79.81191000,0.433297988479,0.272791688685,
2023-06-06,sector::XLY,XLY,XLY,XLY,0.005436130769,76.06734100,0.413512012912,0.260335019532,
2023-06-07,sector::XLF,XLF,XLF,XLF,0.011566379265,31.60874000,0.365598674933,0.231313547920,
2023-06-07,sector::XLK,XLK,XLK,XLK,0.005428989088,78.61883000,0.426820770178,0.270048644716,
2023-06-07,sector::XLY,XLY,XLY,XLY,0.005436130769,75.55101000,0.410705170076,0.259852336874,
2023-06-08,sector::XLF,XLF,XLF,XLF,0.011566379265,31.58016000,0.365268107814,0.229597442956,
2023-06-08,sector::XLK,XLK,XLK,XLK,0.005428989088,79.47035000,0.431443662966,0.271193568991,
2023-06-08,sector::XLY,XLY,XLY,XLY,0.005436130769,76.66972000,0.416786623929,0.261980559116,
2023-06-09,sector::XLF,XLF,XLF,XLF,0.011566379265,31.58969000,0.365378335408,0.229032002476,
2023-06-09,sector::XLK,XLK,XLK,XLK,0.005428989088,79.86483000,0.433585290582,0.271786522962,
2023-06-09,sector::XLY,XLY,XLY,XLY,0.005436130769,77.06652700,0.418943718671,0.262608670284,
2023-06-12,sector::XLF,XLF,XLF,XLF,0.011566379265,31.58016000,0.365268107814,0.226616593067,
2023-06-12,sector::XLK,XLK,XLK,XLK,0.005428989088,81.60155000,0.443013924511,0.274851004251,
2023-06-12,sector::XLY,XLY,XLY,XLY,0.005436130769,78.39081000,0.426142694234,0.264383896271,
2023-06-13,sector::XLF,XLF,XLF,XLF,0.011566379265,31.77074000,0.367472428374,0.226674529579,
2023-06-13,sector::XLK,XLK,XLK,XLK,0.005428989088,82.09706600,0.445704075467,0.274931542714,
2023-06-13,sector::XLY,XLY,XLY,XLY,0.005436130769,79.20355000,0.430560855155,0.265590481792,
2023-06-14,sector::XLF,XLF,XLF,XLF,0.011566379265,31.64686000,0.366039585311,0.225394146896,
2023-06-14,sector::XLK,XLK,XLK,XLK,0.005428989088,82.94378000,0.450300876534,0.277279250622,
2023-06-14,sector::XLY,XLY,XLY,XLY,0.005436130769,79.14618000,0.430248984333,0.264932009182,
2023-06-15,sector::XLF,XLF,XLF,XLF,0.011566379265,32.06615300,0.370889287172,0.226503847959,
2023-06-15,sector::XLK,XLK,XLK,XLK,0.005428989088,84.01178700,0.456099074883,0.278541869730,
2023-06-15,sector::XLY,XLY,XLY,XLY,0.005436130769,79.66251000,0.433055821732,0.264469245665,
2023-06-16,sector::XLF,XLF,XLF,XLF,0.011566379265,31.99945000,0.370117774976,0.226750308574,
2023-06-16,sector::XLK,XLK,XLK,XLK,0.005428989088,83.31902000,0.452338050399,0.277122039099,
2023-06-16,sector::XLY,XLY,XLY,XLY,0.005436130769,79.54299000,0.432406095383,0.264910853211,
2023-06-20,sector::XLF,XLF,XLF,XLF,0.011566379265,31.75981000,0.367346007849,0.225160241203,
2023-06-20,sector::XLK,XLK,XLK,XLK,0.005428989088,82.92780000,0.450214121288,0.275953237482,
2023-06-20,sector::XLY,XLY,XLY,XLY,0.005436130769,80.29950000,0.436518582671,0.267558724645,
2023-06-21,sector::XLF,XLF,XLF,XLF,0.011566379265,31.72152000,0.366903131187,0.226604038260,
2023-06-21,sector::XLK,XLK,XLK,XLK,0.005428989088,81.70074000,0.443552425938,0.273943617141,
2023-06-21,sector::XLY,XLY,XLY,XLY,0.005436130769,79.33470000,0.431273803705,0.266360183952,
2023-06-22,sector::XLF,XLF,XLF,XLF,0.011566379265,31.47265000,0.364024606379,0.223962192505,
2023-06-22,sector::XLK,XLK,XLK,XLK,0.005428989088,82.36741000,0.447171770093,0.275117583541,
2023-06-22,sector::XLY,XLY,XLY,XLY,0.005436130769,80.34750000,0.436779516948,0.268723862461,
2023-06-23,sector::XLF,XLF,XLF,XLF,0.011566379265,31.33864000,0.362474595894,0.224592665959,
2023-06-23,sector::XLK,XLK,XLK,XLK,0.005428989088,81.47368000,0.442319719676,0.274065454996,
2023-06-23,sector::XLY,XLY,XLY,XLY,0.005436130769,79.41630000,0.431717391976,0.267496153119,
2023-06-26,sector::XLF,XLF,XLF,XLF,0.011566379265,31.27164000,0.361699648483,0.225436723457,
2023-06-26,sector::XLK,XLK,XLK,XLK,0.005428989088,80.88914000,0.439146258394,0.273706911317,
2023-06-26,sector::XLY,XLY,XLY,XLY,0.005436130769,78.39870000,0.426185585306,0.265628906024,
2023-06-27,sector::XLF,XLF,XLF,XLF,0.011566379265,31.52051000,0.364578173291,0.224337567732,
2023-06-27,sector::XLK,XLK,XLK,XLK,0.005428989088,82.48335000,0.447801207088,0.275547580698,
2023-06-27,sector::XLY,XLY,XLY,XLY,0.005436130769,80.08350100,0.435344383861,0.267882466248,
2023-06-28,sector::XLF,XLF,XLF,XLF,0.011566379265,31.44393000,0.363692419967,0.223641338761,
2023-06-28,sector::XLK,XLK,XLK,XLK,0.005428989088,82.53166000,0.448063481551,0.275522698199,
2023-06-28,sector::XLY,XLY,XLY,XLY,0.005436130769,80.40030000,0.437066544652,0.268760473981,
2023-06-29,sector::XLF,XLF,XLF,XLF,0.011566379265,31.98953000,0.370003036494,0.226468062571,
2023-06-29,sector::XLK,XLK,XLK,XLK,0.005428989088,82.67659000,0.448850304940,0.274728174956,
2023-06-29,sector::XLY,XLY,XLY,XLY,0.005436130769,80.48670000,0.437536226351,0.267803157578,
2023-06-30,sector::XLF,XLF,XLF,XLF,0.011566379265,32.26712000,0.373213747714,0.226231245533,
2023-06-30,sector::XLK,XLK,XLK,XLK,0.005428989088,83.99060000,0.455984050891,0.276404179665,
2023-06-30,sector::XLY,XLY,XLY,XLY,0.005436130769,81.50911000,0.443094180810,0.268590717859,
2023-07-03,sector::XLF,XLF,XLF,XLF,0.011566379265,32.44899000,0.375317325111,0.226615905227,
2023-07-03,sector::XLK,XLK,XLK,XLK,0.005428989088,83.81186000,0.455013673382,0.274736412591,
2023-07-03,sector::XLY,XLY,XLY,XLY,0.005436130769,82.49311000,0.448443333487,0.270769253541,
2023-07-05,sector::XLF,XLF,XLF,XLF,0.011566379265,32.38199000,0.374542377700,0.226613025197,
2023-07-05,sector::XLK,XLK,XLK,XLK,0.005428989088,83.29494000,0.452207320342,0.273603402393,
2023-07-05,sector::XLY,XLY,XLY,XLY,0.005436130769,82.52671000,0.448625987481,0.271436553667,
2023-07-06,sector::XLF,XLF,XLF,XLF,0.011566379265,32.10440000,0.371331666480,0.226264605443,
2023-07-06,sector::XLK,XLK,XLK,XLK,0.005428989088,83.07272600,0.451000922961,0.274809705446,
2023-07-06,sector::XLY,XLY,XLY,XLY,0.005436130769,81.19711000,0.441398108010,0.268958394254,
2023-07-07,sector::XLF,XLF,XLF,XLF,0.011566379265,32.15226000,0.371885233392,0.226721484667,
2023-07-07,sector::XLK,XLK,XLK,XLK,0.005428989088,82.71041000,0.449033913351,0.273755520143,
2023-07-07,sector::XLY,XLY,XLY,XLY,0.005436130769,81.29790000,0.441946015631,0.269434351810,
2023-07-10,sector::XLF,XLF,XLF,XLF,0.011566379265,32.29584000,0.373545934126,0.227152604671,
2023-07-10,sector::XLK,XLK,XLK,XLK,0.005428989088,82.92780000,0.450214121288,0.273774390154,
2023-07-10,sector::XLY,XLY,XLY,XLY,0.005436130769,81.54751000,0.443302928232,0.269571706198,
2023-07-11,sector::XLF,XLF,XLF,XLF,0.011566379265,32.67872000,0.377974469419,0.228580115697,
2023-07-11,sector::XLK,XLK,XLK,XLK,0.005428989088,83.10654000,0.451184498798,0.272853891677,
2023-07-11,sector::XLY,XLY,XLY,XLY,0.005436130769,82.22911000,0.447008194964,0.270328271322,
2023-07-12,sector::XLF,XLF,XLF,XLF,0.011566379265,32.88930000,0.380410117565,0.228454812465,
2023-07-12,sector::XLK,XLK,XLK,XLK,0.005428989088,84.04856900,0.456298763960,0.274029642576,
2023-07-12,sector::XLY,XLY,XLY,XLY,0.005436130769,82.96832000,0.451026637189,0.270863473547,
2023-07-13,sector::XLF,XLF,XLF,XLF,0.011566379265,33.00416500,0.381738689719,0.227678998061,
2023-07-13,sector::XLK,XLK,XLK,XLK,0.005428989088,85.14519000,0.462252307402,0.275699437954,
2023-07-13,sector::XLY,XLY,XLY,XLY,0.005436130769,83.74592000,0.455253772475,0.271525327592,
2023-07-14,sector::XLF,XLF,XLF,XLF,0.011566379265,32.78401000,0.379192293492,0.226437669133,
2023-07-14,sector::XLK,XLK,XLK,XLK,0.005428989088,85.01959100,0.461570431802,0.275630424224,
2023-07-14,sector::XLY,XLY,XLY,XLY,0.005436130769,83.96192000,0.456427976721,0.272559566609,
2023-07-17,sector::XLF,XLF,XLF,XLF,0.011566379265,33.09988700,0.382845846675,0.227072611254,
2023-07-17,sector::XLK,XLK,XLK,XLK,0.005428989088,86.10655000,0.467471520352,0.277265588056,
2023-07-17,sector::XLY,XLY,XLY,XLY,0.005436130769,84.30272000,0.458280610087,0.271814297382,
2023-07-18,sector::XLF,XLF,XLF,XLF,0.011566379265,33.47319000,0.387163610754,0.228078628503,
2023-07-18,sector::XLK,XLK,XLK,XLK,0.005428989088,87.08239400,0.472769366779,0.278509099973,
2023-07-18,sector::XLY,XLY,XLY,XLY,0.005436130769,84.64832000,0.460159336881,0.271080513596,
2023-07-19,sector::XLF,XLF,XLF,XLF,0.011566379265,33.61677000,0.388824311489,0.228774164180,
2023-07-19,sector::XLK,XLK,XLK,XLK,0.005428989088,86.86500000,0.471589137126,0.277470846072,
2023-07-19,sector::XLY,XLY,XLY,XLY,0.005436130769,84.94592000,0.461777129398,0.271697714607,
2023-07-20,sector::XLF,XLF,XLF,XLF,0.011566379265,33.86564000,0.391702836297,0.233527938125,
2023-07-20,sector::XLK,XLK,XLK,XLK,0.005428989088,85.13070000,0.462173641350,0.275541679863,
2023-07-20,sector::XLY,XLY,XLY,XLY,0.005436130769,82.05151100,0.446042743575,0.265924656578,
2023-07-21,sector::XLF,XLF,XLF,XLF,0.011566379265,33.75078000,0.390374321974,0.232938679241,
