date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2018-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001746052776,0.171195482685,0.159554203393,2018-02-28,2017-12-31::MSFT,n2::2018-02-28
2018-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001532804939,0.136223440513,0.126960257325,2018-02-28,2017-12-31::AMZN,n2::2018-02-28
2018-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000532984505,0.091269124765,0.085062831495,2018-02-28,2017-12-31::META,n2::2018-02-28
2018-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000408959553,0.080920826785,0.075418216960,2018-02-28,2017-12-31::BRK.B,n2::2018-02-28
2018-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000884083192,0.082293887604,0.076697909751,2018-02-28,2017-12-31::JPM,n2::2018-02-28
2018-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001522232131,0.087031247398,0.081113129453,2018-02-28,2017-12-31::XOM,n2::2018-02-28
2018-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004162079428,0.025225814018,0.023510460659,2018-02-28,2017-12-31::NVDA,n2::2018-02-28
2018-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000286197623,0.005688463961,0.005301648861,2018-02-28,2017-12-31::TSLA,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.005005191458,0.269365740088,0.232928994786,2018-02-28,2017-12-31::AAPL,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002773329079,0.169347419139,0.146440019049,2018-02-28,2017-12-31::GOOGL,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001746052776,0.181976885394,0.157361114206,2018-02-28,2017-12-31::MSFT,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001532804939,0.154254591409,0.133388778047,2018-02-28,2017-12-31::AMZN,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000532984505,0.092934999815,0.080363806030,2018-02-28,2017-12-31::META,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000408959553,0.085358037937,0.073811769704,2018-02-28,2017-12-31::BRK.B,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000884083192,0.082029004786,0.070933050439,2018-02-28,2017-12-31::JPM,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001522232131,0.086474384439,0.074777109500,2018-02-28,2017-12-31::XOM,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004162079428,0.028931862728,0.025018288147,2018-02-28,2017-12-31::NVDA,n2::2018-02-28
2018-08-31,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000286197623,0.005755625957,0.004977070091,2018-02-28,2017-12-31::TSLA,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.005005191458,0.267129220337,0.231698928726,2018-02-28,2017-12-31::AAPL,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002773329079,0.165948912353,0.143938522213,2018-02-28,2017-12-31::GOOGL,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001746052776,0.185281726785,0.160707157212,2018-02-28,2017-12-31::MSFT,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001532804939,0.153510414612,0.133149786343,2018-02-28,2017-12-31::AMZN,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000532984505,0.086974857948,0.075439075468,2018-02-28,2017-12-31::META,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000408959553,0.087562329929,0.075948628966,2018-02-28,2017-12-31::BRK.B,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000884083192,0.080783313886,0.070068737755,2018-02-28,2017-12-31::JPM,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001522232131,0.091705763492,0.079542504307,2018-02-28,2017-12-31::XOM,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004162079428,0.028966907436,0.025124924234,2018-02-28,2017-12-31::NVDA,n2::2018-02-28
2018-09-28,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000286197623,0.005051768694,0.004381734777,2018-02-28,2017-12-31::TSLA,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.005005191458,0.258987775912,0.244015673401,2018-02-28,2017-12-31::AAPL,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002773329079,0.149932540336,0.141264929073,2018-02-28,2017-12-31::GOOGL,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001746052776,0.173034371341,0.163031241516,2018-02-28,2017-12-31::MSFT,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001532804939,0.122471881005,0.115391772492,2018-02-28,2017-12-31::AMZN,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000532984505,0.080274304665,0.075633641166,2018-02-28,2017-12-31::META,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000408959553,0.083951217074,0.079097990997,2018-02-28,2017-12-31::BRK.B,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000884083192,0.078591300337,0.074047931443,2018-02-28,2017-12-31::JPM,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001522232131,0.085945850221,0.080977314253,2018-02-28,2017-12-31::XOM,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004162079428,0.021731881525,0.020475559844,2018-02-28,2017-12-31::NVDA,n2::2018-02-28
2018-10-31,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000286197623,0.006436012153,0.006063945814,2018-02-28,2017-12-31::TSLA,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.005005191458,0.212057248882,0.206182238249,2018-02-28,2017-12-31::AAPL,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002773329079,0.152554274810,0.148327784128,2018-02-28,2017-12-31::GOOGL,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001746052776,0.180416787239,0.175418370307,2018-02-28,2017-12-31::MSFT,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001532804939,0.129535046163,0.125946299362,2018-02-28,2017-12-31::AMZN,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000532984505,0.074361752984,0.072301573048,2018-02-28,2017-12-31::META,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000408959553,0.089251336973,0.086778643601,2018-02-28,2017-12-31::BRK.B,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000884083192,0.080155632501,0.077934934102,2018-02-28,2017-12-31::JPM,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001522232131,0.086612253004,0.084212675012,2018-02-28,2017-12-31::XOM,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004162079428,0.016862827124,0.016395645317,2018-02-28,2017-12-31::NVDA,n2::2018-02-28
2018-11-30,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000286197623,0.006687101914,0.006501836873,2018-02-28,2017-12-31::TSLA,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.005005191458,0.187310531224,0.201636326692,2018-02-28,2017-12-31::AAPL,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002773329079,0.143660720411,0.154648111691,2018-02-28,2017-12-31::GOOGL,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001746052776,0.165253261751,0.177892083566,2018-02-28,2017-12-31::MSFT,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001532804939,0.115111356288,0.123915248602,2018-02-28,2017-12-31::AMZN,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000532984505,0.069327088610,0.074629330215,2018-02-28,2017-12-31::META,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000408959553,0.083501357476,0.089887668810,2018-02-28,2017-12-31::BRK.B,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000884083192,0.070373172410,0.075755420102,2018-02-28,2017-12-31::JPM,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001522232131,0.074290438464,0.079972284646,2018-02-28,2017-12-31::XOM,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004162079428,0.013774609971,0.014828113176,2018-02-28,2017-12-31::NVDA,n2::2018-02-28
2018-12-31,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000286197623,0.006349772223,0.006835412500,2018-02-28,2017-12-31::TSLA,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.005005191458,0.197641446601,0.197245096957,2018-02-28,2017-12-31::AAPL,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002773329079,0.154786956143,0.154476546782,2018-02-28,2017-12-31::GOOGL,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001746052776,0.169906440017,0.169565710083,2018-02-28,2017-12-31::MSFT,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001532804939,0.131723891615,0.131459732865,2018-02-28,2017-12-31::AMZN,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000532984505,0.088154192762,0.087977408573,2018-02-28,2017-12-31::META,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000408959553,0.084057542469,0.083888973691,2018-02-28,2017-12-31::BRK.B,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000884083192,0.075213035454,0.075062203428,2018-02-28,2017-12-31::JPM,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001522232131,0.079835793116,0.079675690624,2018-02-28,2017-12-31::XOM,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004162079428,0.014832235974,0.014802491447,2018-02-28,2017-12-31::NVDA,n2::2018-02-28
2019-01-31,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000286197623,0.005857892954,0.005846145551,2018-02-28,2017-12-31::TSLA,n2::2018-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.184493441419,0.180395720585,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.178862924662,0.174890261314,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.164307986013,0.160658597437,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.156146030301,0.152677924137,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.095285042099,0.093168698563,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.077141115798,0.075427760814,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.071022885146,0.069445420094,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.066643865546,0.065163661403,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.017563432810,0.017173337401,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
2019-02-28,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.011248453820,0.010998618253,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.194226169045,0.180892889728,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.196217223726,0.182747262065,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.171650112791,0.159866639381,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.169564550723,0.157924247421,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.095090969236,0.088563144178,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.079644801259,0.074177328022,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.068892749427,0.064163385328,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.068136459370,0.063459013231,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.020443943149,0.019040502997,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
2019-03-29,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.009841166111,0.009165587649,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.215074939348,0.186706122088,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.207290910235,0.179948822078,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.174869049269,0.151803469811,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.183444899956,0.159248148536,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.102579346379,0.089048924188,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.092406885940,0.080218231750,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.079578342713,0.069081799187,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.067697957051,0.058768460299,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.020607917155,0.017889691416,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
2019-04-30,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.008393442617,0.007286330647,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.204430079781,0.194771889022,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.181540060585,0.172963296650,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.161383710238,0.153759222391,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.169023700021,0.161038264907,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.093448450130,0.089033527637,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.084795503392,0.080789384781,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.072659379932,0.069226626041,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.060354739245,0.057503311581,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.015440487881,0.014711010215,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
2019-05-31,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.006511079263,0.006203466775,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.221421850104,0.196538151358,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.205234499761,0.182169958199,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.157927044506,0.140178981262,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.180313085721,0.160049247699,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.100903688148,0.089563989844,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.092215764178,0.081852426981,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.076664013225,0.068048403660,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.065352317944,0.058007932594,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.018719871641,0.016616106153,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
2019-06-28,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.007857882084,0.006974802250,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.225240045320,0.193692268173,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.220913269336,0.189971513043,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.177675195966,0.152789490234,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.177756405509,0.152859325332,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.097239966446,0.083620253367,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.092803459987,0.079805136931,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.080103238795,0.068883745731,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.063416403825,0.054534117496,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.019231664150,0.016538021224,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
2019-07-31,n2,N2 Core US Mirror NBIM Weight,mirror::TSLA,TSLA,Tesla Inc,0.000527469156,0.008496119763,0.007306128469,2018-02-28,2018-12-31::TSLA,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::MSFT,MSFT,Microsoft Corp,0.001759853253,0.228624419110,0.201306490914,2018-02-28,2018-12-31::MSFT,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::AAPL,AAPL,Apple Inc,0.004335583213,0.217273677295,0.191312029199,2018-02-28,2018-12-31::AAPL,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::GOOGL,GOOGL,Alphabet Inc,0.002942193735,0.173639524161,0.152891643984,2018-02-28,2018-12-31::GOOGL,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::AMZN,AMZN,Amazon.com Inc,0.001904417291,0.169139869476,0.148929645094,2018-02-28,2018-12-31::AMZN,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::BRK.B,BRK.B,Berkshire Hathaway Inc,0.000473348446,0.096283807319,0.084779025175,2018-02-28,2018-12-31::BRK.B,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::META,META,Facebook Inc,0.000481536313,0.088713478340,0.078113261440,2018-02-28,2018-12-31::META,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::JPM,JPM,JPMorgan Chase & Co,0.000827950979,0.075863285275,0.066798515256,2018-02-28,2018-12-31::JPM,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::XOM,XOM,Exxon Mobil Corp,0.001165451569,0.059119010947,0.052054984705,2018-02-28,2018-12-31::XOM,n2::2019-02-28
2019-08-30,n2,N2 Core US Mirror NBIM Weight,mirror::NVDA,NVDA,NVIDIA Corp,0.004587968813,0.019112606359,0.016828874769,2018-02-28,2018-12-31::NVDA,n2::2019-02-28
