rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,desired_shares,fill_ratio,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,rationale_text
P5CAC-R021,2025-08-21,SELL,25809K105|CL A||SH|DOORDASH INC,DOORDASH INC,DASH,0.000020786444,0.000020786444,1.000000000000,245.17999000,245.17999000,split_adjusted_close,0.005096420055,transition:000101143825000303:24,2025-08-14,2025-06-30,2025-02-24,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.000207610598,0.000207610598,1.000000000000,7.93000000,7.93000000,split_adjusted_close,0.001646352042,transition:000101143825000303:28,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000027768025,0.000027768025,1.000000000000,221.82316000,225.28000000,split_adjusted_close,0.006159591021,transition:000101143825000303:29,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000043034407,0.000043034407,1.000000000000,476.03124700,480.70999000,split_adjusted_close,0.020485722611,transition:000101143825000442:33,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000037234584,0.000037234584,1.000000000000,737.39776000,739.09997600,split_adjusted_close,0.027456699176,transition:000101143825000303:38,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.000213093895,0.000213093895,1.000000000000,13.67000000,13.67000000,split_adjusted_close,0.002912993545,transition:000101143825000303:43,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000098061823,0.000098061823,1.000000000000,67.19009000,67.55000000,split_adjusted_close,0.006588782709,transition:000101143825000303:45,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000085900701,0.000085900701,1.000000000000,122.96000000,122.96000000,split_adjusted_close,0.010562350161,transition:000101143825000442:43,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000218380808,0.000218380808,1.000000000000,34.87000000,34.87000000,split_adjusted_close,0.007614938767,transition:000101143825000442:45,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000086363795,0.000086363795,1.000000000000,105.77207000,108.39000000,split_adjusted_close,0.009134877339,transition:000101143825000442:47,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000046450701,0.000046450701,1.000000000000,179.60001000,179.60001000,split_adjusted_close,0.008342546358,transition:000101143825000303:53,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000069675912,0.000069675912,1.000000000000,136.67999000,136.67999000,split_adjusted_close,0.009523302968,transition:000101143825000303:54,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000037524436,0.000037524436,1.000000000000,341.60079000,343.69000000,split_adjusted_close,0.012818377069,transition:000101143825000303:62,2025-08-14,2025-06-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-21,BUY,07725L102|SPONSORED ADS||SH|BEONE MEDICINES LTD,BEONE MEDICINES LTD,ONC,0.001413651736,0.001413651736,1.000000000000,313.97000000,313.97000000,split_adjusted_close,0.443844235472,transition:000101143825000442:15,2025-08-14,2025-06-30,2025-08-21,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R022,2025-11-21,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000014313807,0.000014313807,1.000000000000,253.93617000,257.37000000,split_adjusted_close,0.003634793217,transition:000101143825000442:3,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000012913009,0.000012913009,1.000000000000,168.70283000,170.46001000,split_adjusted_close,0.002178461148,transition:000101143825000442:13,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,07725L102|SPONSORED ADS||SH|BEONE MEDICINES LTD,BEONE MEDICINES LTD,ONC,0.001413651736,0.001413651736,1.000000000000,347.72000000,347.72000000,split_adjusted_close,0.491554981553,transition:000101143825000442:15,2025-11-14,2025-09-30,2025-08-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.000072217289,0.000072217289,1.000000000000,89.99000000,89.99000000,split_adjusted_close,0.006498833881,transition:000101143825000442:16,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000061068317,0.000061068317,1.000000000000,469.46224000,472.51001000,split_adjusted_close,0.028669268956,transition:000101143825000442:24,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000024322467,0.000024322467,1.000000000000,410.05498100,412.73999000,split_adjusted_close,0.009973548905,transition:000101143825000442:33,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.076776304229,0.076776304229,1.000000000000,12.30000000,12.30000000,split_adjusted_close,0.944348542021,transition:000101143825000442:34,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000009041091,0.000009041091,1.000000000000,113.24000000,113.24000000,split_adjusted_close,0.001023813101,transition:000101143825000442:43,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000011705107,0.000011705107,1.000000000000,24.96000000,24.96000000,split_adjusted_close,0.000292159478,transition:000101143825000442:45,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000000138293,0.000000138293,1.000000000000,123.83678000,125.79000000,split_adjusted_close,0.000017125729,transition:000101143825000442:47,2025-11-14,2025-09-30,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R022,2025-11-21,BUY,549498202|COM NEW||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.137673230704,1.101968879841,0.124933864488,12.30000000,12.30000000,split_adjusted_close,1.693380737660,transition:000101143825000549:4,2025-11-14,2025-09-30,2025-11-21,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R023,2026-02-24,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000636262592,0.000636262592,1.000000000000,204.19000000,204.19000000,split_adjusted_close,0.129918458705,transition:000101143825000549:5,2026-02-17,2025-12-31,2024-11-21,Copy disclosed sale or reduction and keep the proceeds in cash.
