date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2022-07-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,68.87797000,0.338007635516,0.216645884046,
2022-07-07,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.74584000,0.073002646668,0.046791022638,
2022-07-07,sector::XLE,XLE,XLE,Energy,0.003284598832,27.91204000,0.091679853973,0.058762172585,
2022-07-07,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.39027000,0.149794036384,0.096010438900,
2022-07-08,sector::XLK,XLK,XLK,Technology,0.007837248506,62.96924000,0.493505582092,0.316475090750,
2022-07-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,68.88738000,0.338053813588,0.216787033857,
2022-07-08,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.48643000,0.072656727844,0.046593281561,
2022-07-08,sector::XLE,XLE,XLE,Energy,0.003284598832,27.90024000,0.091641095707,0.058767570485,
2022-07-08,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.22334000,0.149106898903,0.095619221087,
2022-07-11,sector::XLK,XLK,XLK,Technology,0.007837248506,62.10198000,0.486708649953,0.315994972962,
2022-07-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,67.00012020,0.328792387582,0.213468040139,
2022-07-11,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.83387000,0.070453067187,0.045741564410,
2022-07-11,sector::XLE,XLE,XLE,Energy,0.003284598832,27.63284000,0.090762793980,0.058927628741,
2022-07-11,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.22334000,0.149106898903,0.096807464777,
2022-07-12,sector::XLK,XLK,XLK,Technology,0.007837248506,61.25367000,0.480060233673,0.313999055637,
2022-07-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,66.59537000,0.326806140628,0.213758216857,
2022-07-12,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.80505000,0.070414636207,0.046056989771,
2022-07-12,sector::XLE,XLE,XLE,Energy,0.003284598832,27.09410800,0.088993275482,0.058208954834,
2022-07-12,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,35.99491000,0.148166607673,0.096913203017,
2022-07-13,sector::XLK,XLK,XLK,Technology,0.007837248506,61.09253900,0.478797409984,0.313140641093,
2022-07-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,67.14131000,0.329485253972,0.215488266035,
2022-07-13,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.56485000,0.070094333591,0.045842738703,
2022-07-13,sector::XLE,XLE,XLE,Energy,0.003284598832,27.05085100,0.088851193590,0.058110004654,
2022-07-13,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,35.80163000,0.147371005130,0.096382833454,
2022-07-14,sector::XLK,XLK,XLK,Technology,0.007837248506,61.65176000,0.483180163930,0.315987217812,
2022-07-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,67.08483200,0.329208097209,0.215293504336,
2022-07-14,sector::XLC,XLC,XLC,Communication Services,0.001333482995,51.90191000,0.069210314375,0.045261739442,
2022-07-14,sector::XLE,XLE,XLE,Energy,0.003284598832,26.53964000,0.087172070537,0.057008259229,
2022-07-14,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,35.45020000,0.145924406404,0.095430753646,
2022-07-15,sector::XLK,XLK,XLK,Technology,0.007837248506,62.73703000,0.491685694616,0.317527361403,
2022-07-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,68.16730000,0.334520136010,0.216030885760,
2022-07-15,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.23740000,0.070991167579,0.045845625307,
2022-07-15,sector::XLE,XLE,XLE,Energy,0.003284598832,26.97220000,0.088592856607,0.057212679372,
2022-07-15,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.02126900,0.148275109781,0.095755082741,
2022-07-18,sector::XLK,XLK,XLK,Technology,0.007837248506,62.13042000,0.486931541300,0.315182091410,
2022-07-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,68.36497000,0.335490169960,0.217156796073,
2022-07-18,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.96838000,0.070632433984,0.045719113215,
2022-07-18,sector::XLE,XLE,XLE,Energy,0.003284598832,27.58959000,0.090620735080,0.058657183577,
2022-07-18,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,35.66984000,0.146828515171,0.095039475912,
2022-07-19,sector::XLK,XLK,XLK,Technology,0.007837248506,64.02608100,0.501788307640,0.317706713583,
2022-07-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,70.45932000,0.345767858043,0.218922537989,
2022-07-19,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.85153000,0.073143582486,0.046310778584,
2022-07-19,sector::XLE,XLE,XLE,Energy,0.003284598832,28.43898000,0.093410640482,0.059142844003,
2022-07-19,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.65384000,0.150878975138,0.095528856711,
2022-07-20,sector::XLK,XLK,XLK,Technology,0.007837248506,65.02604500,0.509625274004,0.319659615011,
2022-07-20,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,71.61708000,0.351449380308,0.220444666573,
2022-07-20,sector::XLC,XLC,XLC,Communication Services,0.001333482995,55.75467000,0.074347904317,0.046634308939,
2022-07-20,sector::XLE,XLE,XLE,Energy,0.003284598832,28.71425000,0.094314792002,0.059158428043,
2022-07-20,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.46934000,0.150119513894,0.094161629073,
2022-07-21,sector::XLK,XLK,XLK,Technology,0.007837248506,65.94070000,0.516793652536,0.321120714982,
2022-07-21,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,73.25490000,0.359486720340,0.223374710768,
2022-07-21,sector::XLC,XLC,XLC,Communication Services,0.001333482995,55.72585000,0.074309473337,0.046173769920,
2022-07-21,sector::XLE,XLE,XLE,Energy,0.003284598832,28.21090000,0.092661489180,0.057577184841,
2022-07-21,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.84712000,0.151674577681,0.094246221080,
2022-07-22,sector::XLK,XLK,XLK,Technology,0.007837248506,65.03078100,0.509662391213,0.318946848761,
2022-07-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,72.83133000,0.357408118224,0.223666087579,
2022-07-22,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.79466000,0.071734264313,0.044891320108,
2022-07-22,sector::XLE,XLE,XLE,Energy,0.003284598832,27.97889000,0.091899429405,0.057510685342,
2022-07-22,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.12826000,0.152831840196,0.095642202880,
2022-07-25,sector::XLK,XLK,XLK,Technology,0.007837248506,64.61848000,0.506431085817,0.317534112112,
2022-07-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,72.20538000,0.354336368585,0.222170177422,
2022-07-25,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.61211000,0.071490836992,0.044825011900,
2022-07-25,sector::XLE,XLE,XLE,Energy,0.003284598832,29.00524510,0.095270594168,0.059735005170,
2022-07-25,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.15462000,0.152940346420,0.095894147233,
2022-07-26,sector::XLK,XLK,XLK,Technology,0.007837248506,63.57112000,0.498222665222,0.316682023993,
2022-07-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,69.88043000,0.342927047837,0.217972483333,
2022-07-26,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.53603000,0.070055902611,0.044529176572,
2022-07-26,sector::XLE,XLE,XLE,Energy,0.003284598832,28.74177000,0.094405184162,0.060006151632,
2022-07-26,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.22491000,0.153229682631,0.097396384024,
2022-07-27,sector::XLK,XLK,XLK,Technology,0.007837248506,66.30562000,0.519653621261,0.322047755446,
2022-07-27,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,72.52542000,0.355906913764,0.220568120833,
2022-07-27,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.75545000,0.073015461439,0.045250267693,
2022-07-27,sector::XLE,XLE,XLE,Energy,0.003284598832,29.39062000,0.096536396114,0.059827024032,
2022-07-27,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.42698000,0.154061467636,0.095477348417,
2022-07-28,sector::XLK,XLK,XLK,Technology,0.007837248506,67.31505000,0.527564775020,0.323062615097,
2022-07-28,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,73.77261000,0.362027299468,0.221693129717,
2022-07-28,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.13094000,0.072182687974,0.044202208043,
2022-07-28,sector::XLE,XLE,XLE,Energy,0.003284598832,29.55578000,0.097078880457,0.059447784379,
2022-07-28,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.80633000,0.159739315151,0.097818890362,
2022-07-29,sector::XLK,XLK,XLK,Technology,0.007837248506,68.34819000,0.535661749941,0.322685072769,
2022-07-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,76.63409000,0.376069555488,0.226546009477,
2022-07-29,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.15976000,0.072221118954,0.043506330306,
2022-07-29,sector::XLE,XLE,XLE,Energy,0.003284598832,30.83773000,0.101289571929,0.061017298495,
2022-07-29,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.95568000,0.160354087708,0.096598031251,
2022-08-01,sector::XLK,XLK,XLK,Technology,0.007837248506,68.20128000,0.534510379763,0.322559271786,
2022-08-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,77.01531000,0.377940331744,0.228074444952,
2022-08-01,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.08290000,0.072118627451,0.043521197780,
2022-08-01,sector::XLE,XLE,XLE,Energy,0.003284598832,30.20069000,0.099197151089,0.059862187958,
2022-08-01,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.60426000,0.158907530146,0.095895419707,
2022-08-02,sector::XLK,XLK,XLK,Technology,0.007837248506,67.71789000,0.530721932208,0.321986968624,
2022-08-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,76.48820000,0.375353623617,0.227725609393,
2022-08-02,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.99643000,0.072003321177,0.043684139866,
2022-08-02,sector::XLE,XLE,XLE,Energy,0.003284598832,30.12991000,0.098964667184,0.060041485482,
2022-08-02,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.09468800,0.156809968168,0.095136008588,
2022-08-03,sector::XLK,XLK,XLK,Technology,0.007837248506,69.51877000,0.544835876297,0.326040072712,
2022-08-03,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,78.35192000,0.384499531815,0.230091777661,
2022-08-03,sector::XLC,XLC,XLC,Communication Services,0.001333482995,55.29349000,0.073732928630,0.044123176277,
2022-08-03,sector::XLE,XLE,XLE,Energy,0.003284598832,29.26478000,0.096123062197,0.057521854840,
2022-08-03,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.25283000,0.157460931420,0.094227593598,
2022-08-04,sector::XLK,XLK,XLK,Technology,0.007837248506,69.83629000,0.547324359442,0.327341351601,
2022-08-04,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,78.67196000,0.386070076993,0.230899097830,
2022-08-04,sector::XLC,XLC,XLC,Communication Services,0.001333482995,55.53369000,0.074053231245,0.044289431647,
2022-08-04,sector::XLE,XLE,XLE,Energy,0.003284598832,28.17945000,0.092558188547,0.055356795323,
2022-08-04,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.28797000,0.157605578944,0.094260053186,
2022-08-05,sector::XLK,XLK,XLK,Technology,0.007837248506,69.67516000,0.546061543591,0.327843794932,
2022-08-05,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,77.33064000,0.379487763349,0.227836422336,
2022-08-05,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.85153000,0.073143582486,0.043913859048,
2022-08-05,sector::XLE,XLE,XLE,Energy,0.003284598832,28.73784000,0.094392275689,0.056671124779,
2022-08-05,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.41097000,0.158111886439,0.094927030630,
2022-08-08,sector::XLK,XLK,XLK,Technology,0.007837248506,69.08276600,0.541418804599,0.325224858542,
2022-08-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,77.67891000,0.381196842743,0.228981129219,
2022-08-08,sector::XLC,XLC,XLC,Communication Services,0.001333482995,55.16859000,0.073566376604,0.044190586328,
2022-08-08,sector::XLE,XLE,XLE,Energy,0.003284598832,28.88727000,0.094883093292,0.056995324750,
2022-08-08,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.69211000,0.159269148955,0.095671384146,
2022-08-09,sector::XLK,XLK,XLK,Technology,0.007837248506,68.39085000,0.535996086962,0.323772795592,
2022-08-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,76.44113000,0.375122635111,0.226595878615,
2022-08-09,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.63055000,0.072848909413,0.044004976212,
2022-08-09,sector::XLE,XLE,XLE,Energy,0.003284598832,29.39455000,0.096549304587,0.058321392673,
2022-08-09,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.99961000,0.160534917694,0.096972422666,
2022-08-10,sector::XLK,XLK,XLK,Technology,0.007837248506,70.25808000,0.550630032490,0.326667286414,
2022-08-10,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,78.59666000,0.385700554271,0.228821070406,
2022-08-10,sector::XLC,XLC,XLC,Communication Services,0.001333482995,56.16781000,0.074898819482,0.044434543472,
2022-08-10,sector::XLE,XLE,XLE,Energy,0.003284598832,29.60690000,0.097246789149,0.057692720792,
2022-08-10,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,39.52675000,0.162704795201,0.096526398487,
2022-08-11,sector::XLK,XLK,XLK,Technology,0.007837248506,69.98320000,0.548475729620,0.325670295508,
2022-08-11,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,78.19661000,0.383737372798,0.227853042254,
2022-08-11,sector::XLC,XLC,XLC,Communication Services,0.001333482995,56.22546000,0.074975694776,0.044518572755,
2022-08-11,sector::XLE,XLE,XLE,Energy,0.003284598832,30.62538000,0.100592087367,0.059728905126,
2022-08-11,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,39.34225000,0.161945333957,0.096158830588,
2022-08-12,sector::XLK,XLK,XLK,Technology,0.007837248506,71.37652000,0.559395524708,0.327401633018,
2022-08-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,79.96622000,0.392421451203,0.229675459099,
2022-08-12,sector::XLC,XLC,XLC,Communication Services,0.001333482995,57.22469000,0.076308150989,0.044661446406,
2022-08-12,sector::XLE,XLE,XLE,Energy,0.003284598832,30.85740000,0.101354179988,0.059320324485,
2022-08-12,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,40.00996590,0.164693867008,0.096391620284,
2022-08-15,sector::XLK,XLK,XLK,Technology,0.007837248506,71.82674000,0.562924010730,0.328458137812,
2022-08-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,80.51686000,0.395123629047,0.230549006488,
2022-08-15,sector::XLC,XLC,XLC,Communication Services,0.001333482995,57.42645000,0.076577194518,0.044681701670,
2022-08-15,sector::XLE,XLE,XLE,Energy,0.003284598832,30.25574000,0.099377968255,0.057985628203,
2022-08-15,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,40.18568000,0.165417162666,0.096518556991,
2022-08-16,sector::XLK,XLK,XLK,Technology,0.007837248506,71.63243000,0.561401154973,0.327166291600,
2022-08-16,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,81.40637000,0.399488757285,0.232809024526,
2022-08-16,sector::XLC,XLC,XLC,Communication Services,0.001333482995,57.54174000,0.076730931773,0.044716285630,
2022-08-16,sector::XLE,XLE,XLE,Energy,0.003284598832,30.18496000,0.099145484350,0.057778756164,
2022-08-16,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,40.02753800,0.164766199414,0.096020369687,
2022-08-17,sector::XLK,XLK,XLK,Technology,0.007837248506,71.12061000,0.557389894443,0.326624920262,
2022-08-17,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,80.53098000,0.395192920691,0.231579110952,
2022-08-17,sector::XLC,XLC,XLC,Communication Services,0.001333482995,56.42723000,0.075244751640,0.044092674176,
2022-08-17,sector::XLE,XLE,XLE,Energy,0.003284598832,30.43663000,0.099972119338,0.058582665084,
2022-08-17,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,39.91332000,0.164296041450,0.096275842051,
2022-08-18,sector::XLK,XLK,XLK,Technology,0.007837248506,71.49026000,0.560286933353,0.327510400680,
2022-08-18,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,80.50745000,0.395077450975,0.230938768274,
2022-08-18,sector::XLC,XLC,XLC,Communication Services,0.001333482995,56.34076000,0.075129445366,0.043916203091,
2022-08-18,sector::XLE,XLE,XLE,Energy,0.003284598832,31.25457000,0.102658724106,0.060008181280,
2022-08-18,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,39.64097000,0.163174961398,0.095382372508,
2022-08-19,sector::XLK,XLK,XLK,Technology,0.007837248506,70.19173000,0.550110031051,0.325589528599,
2022-08-19,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,78.84609000,0.386924592153,0.229006177767,
2022-08-19,sector::XLC,XLC,XLC,Communication Services,0.001333482995,55.42800000,0.073912295427,0.043745920030,
2022-08-19,sector::XLE,XLE,XLE,Energy,0.003284598832,31.24670000,0.102632874313,0.060744555235,
2022-08-19,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,39.25440000,0.161583715148,0.095635350520,
2022-08-22,sector::XLK,XLK,XLK,Technology,0.007837248506,68.23445000,0.534770341296,0.322572250465,
2022-08-22,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,76.65763000,0.376185074278,0.226913979012,
2022-08-22,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.84270000,0.071798324836,0.043308585824,
2022-08-22,sector::XLE,XLE,XLE,Energy,0.003284598832,31.18771000,0.102439115828,0.061791041082,
2022-08-22,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.43733000,0.158220392664,0.095438180074,
2022-08-23,sector::XLK,XLK,XLK,Technology,0.007837248506,68.05436900,0.533359001748,0.321654331118,
2022-08-23,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,76.87412000,0.377247464372,0.227507701981,
2022-08-23,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.38152000,0.071183349149,0.042928744958,
2022-08-23,sector::XLE,XLE,XLE,Energy,0.003284598832,32.31238000,0.106133205596,0.064006054353,
2022-08-23,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.85747000,0.155833502708,0.093978953979,
2022-08-24,sector::XLK,XLK,XLK,Technology,0.007837248506,68.09702000,0.533693268234,0.320906092270,
2022-08-24,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,77.20356000,0.378864138548,0.227808401266,
2022-08-24,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.69858000,0.071606143267,0.043056281550,
2022-08-24,sector::XLE,XLE,XLE,Energy,0.003284598832,32.70955000,0.107437749714,0.064601580112,
2022-08-24,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.15619000,0.157063130149,0.094440980120,
2022-08-25,sector::XLK,XLK,XLK,Technology,0.007837248506,69.24863000,0.542718721986,0.322800755376,
2022-08-25,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,78.12602000,0.383390963649,0.228035053255,
2022-08-25,sector::XLC,XLC,XLC,Communication Services,0.001333482995,54.74584000,0.073002646668,0.043420852339,
2022-08-25,sector::XLE,XLE,XLE,Energy,0.003284598832,32.96122000,0.108264384702,0.064393992222,
2022-08-25,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.74483000,0.159486161403,0.094859917831,
2022-08-26,sector::XLK,XLK,XLK,Technology,0.007837248506,66.29140000,0.519542175587,0.317595807148,
2022-08-26,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,75.15158000,0.368794374473,0.225443770566,
2022-08-26,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.99721000,0.070670878299,0.043201063725,
2022-08-26,sector::XLE,XLE,XLE,Energy,0.003284598832,32.57585000,0.106998598850,0.065408176588,
2022-08-26,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.76083000,0.155435701437,0.095017747119,
2022-08-29,sector::XLK,XLK,XLK,Technology,0.007837248506,65.41465000,0.512670867960,0.315150226059,
2022-08-29,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,74.75154000,0.366831242073,0.225499352684,
2022-08-29,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.58407000,0.070119963134,0.043104306513,
2022-08-29,sector::XLE,XLE,XLE,Energy,0.003284598832,33.06739300,0.108613120414,0.066766909514,
2022-08-29,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.43576000,0.154097608936,0.094727239885,
2022-08-30,sector::XLK,XLK,XLK,Technology,0.007837248506,64.73221000,0.507322416090,0.314948210522,
2022-08-30,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,73.91851000,0.362743280413,0.225192783566,
2022-08-30,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.12289000,0.069504987447,0.043149032498,
2022-08-30,sector::XLE,XLE,XLE,Energy,0.003284598832,31.94666000,0.104931962112,0.065142269778,
2022-08-30,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.89984000,0.151891590129,0.094295034060,
2022-08-31,sector::XLK,XLK,XLK,Technology,0.007837248506,64.10190000,0.502382519984,0.313800654784,
2022-08-31,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,73.18902000,0.359163424763,0.224342435061,
2022-08-31,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.24779000,0.069671539473,0.043518581632,
2022-08-31,sector::XLE,XLE,XLE,Energy,0.003284598832,31.65567000,0.103976176698,0.064946113831,
2022-08-31,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.76805000,0.151349100171,0.094536423632,
2022-09-01,sector::XLK,XLK,XLK,Technology,0.007837248506,63.78912000,0.499931185397,0.312376041067,
2022-09-01,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,73.85732000,0.362443000262,0.226468187705,
2022-09-01,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.72819000,0.070312144704,0.043933705364,
2022-09-01,sector::XLE,XLE,XLE,Energy,0.003284598832,30.87706000,0.101418755201,0.063370300083,
2022-09-01,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.89984000,0.151891590129,0.094907649256,
2022-09-02,sector::XLK,XLK,XLK,Technology,0.007837248506,62.95977000,0.493431363348,0.310624757517,
2022-09-02,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,73.17961000,0.359117246691,0.226071376811,
2022-09-02,sector::XLC,XLC,XLC,Communication Services,0.001333482995,51.72896000,0.068979688491,0.043424071923,
2022-09-02,sector::XLE,XLE,XLE,Energy,0.003284598832,31.44332000,0.103278692136,0.065015969969,
2022-09-02,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.26727000,0.149287728889,0.093979564395,
2022-09-06,sector::XLK,XLK,XLK,Technology,0.007837248506,62.54272000,0.490162838859,0.309398206452,
2022-09-06,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,73.02900000,0.358378152174,0.226213716593,
2022-09-06,sector::XLC,XLC,XLC,Communication Services,0.001333482995,51.08523100,0.068121286816,0.042999187803,
2022-09-06,sector::XLE,XLE,XLE,Energy,0.003284598832,31.15232000,0.102322873876,0.064587747472,
2022-09-06,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.64505000,0.150842792675,0.095214254958,
2022-09-07,sector::XLK,XLK,XLK,Technology,0.007837248506,63.54268000,0.497999773875,0.310057643627,
2022-09-07,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,75.26924000,0.369371772128,0.229973078898,
2022-09-07,sector::XLC,XLC,XLC,Communication Services,0.001333482995,52.11328000,0.069492172675,0.043266243160,
2022-09-07,sector::XLE,XLE,XLE,Energy,0.003284598832,30.79055000,0.101134604556,0.062967010876,
2022-09-07,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.34790000,0.153735948963,0.095716923133,
2022-09-08,sector::XLK,XLK,XLK,Technology,0.007837248506,63.76068000,0.499708294049,0.309991084620,
2022-09-08,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,75.97049000,0.372813044489,0.231272367095,
2022-09-08,sector::XLC,XLC,XLC,Communication Services,0.001333482995,51.98838000,0.069325620649,0.043005738734,
2022-09-08,sector::XLE,XLE,XLE,Energy,0.003284598832,30.92425000,0.101573755420,0.063010678403,
2022-09-08,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.45333000,0.154169932697,0.095638405890,
2022-09-09,sector::XLK,XLK,XLK,Technology,0.007837248506,65.02130100,0.509588094097,0.311692840981,
2022-09-09,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,77.41065000,0.379880399644,0.232356293974,
2022-09-09,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.43917000,0.071260224443,0.043586775403,
2022-09-09,sector::XLE,XLE,XLE,Energy,0.003284598832,31.69499000,0.104105327124,0.063676694076,
2022-09-09,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,37.81355000,0.155652713885,0.095205985303,
2022-09-12,sector::XLK,XLK,XLK,Technology,0.007837248506,66.06391500,0.517759319111,0.313497636328,
2022-09-12,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,78.40840000,0.384776698393,0.232978105865,
2022-09-12,sector::XLC,XLC,XLC,Communication Services,0.001333482995,53.71780000,0.071631772810,0.043372259336,
2022-09-12,sector::XLE,XLE,XLE,Energy,0.003284598832,32.27699000,0.106016963644,0.064192118396,
2022-09-12,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,38.12983000,0.156954623924,0.095034317674,
2022-09-13,sector::XLK,XLK,XLK,Technology,0.007837248506,62.55694000,0.490274284533,0.308027253323,
2022-09-13,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,74.36561000,0.364937352245,0.229281146887,
2022-09-13,sector::XLC,XLC,XLC,Communication Services,0.001333482995,50.76817000,0.067698491364,0.042533294131,
2022-09-13,sector::XLE,XLE,XLE,Energy,0.003284598832,31.46298000,0.103343267349,0.064928028647,
2022-09-13,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.68019000,0.150987440199,0.094861688565,
2022-09-14,sector::XLK,XLK,XLK,Technology,0.007837248506,62.78442000,0.492057101823,0.307666424993,
2022-09-14,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,75.32101000,0.369625825134,0.231114347873,
2022-09-14,sector::XLC,XLC,XLC,Communication Services,0.001333482995,50.85464000,0.067813797639,0.042401641207,
2022-09-14,sector::XLE,XLE,XLE,Energy,0.003284598832,32.35170000,0.106262356022,0.066442205727,
2022-09-14,sector::XLRE,XLRE,XLRE,Real Estate,0.004116321104,36.23213000,0.149143081365,0.093254052195,
2022-09-15,sector::XLK,XLK,XLK,Technology,0.007837248506,61.33897000,0.480728750970,0.304295266147,
2022-09-15,sector::XLY,XLY,XLY,Consumer Discretionary,0.004907340264,74.93509000,0.367731984379,0.232769731021,
