rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,desired_shares,fill_ratio,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,rationale_text
P5CAC-R007,2021-05-20,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.007724133558,0.431893907754,0.017884330896,49.33000000,49.33000000,split_adjusted_close,0.381031508427,transition:000156761921010356:13,2021-05-17,2021-03-31,2021-05-20,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R008,2022-10-14,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000157136489,0.000157136489,1.000000000000,208.85702000,225.91000000,split_adjusted_close,0.032819058912,transition:000156761921015669:2,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.005390196941,0.005390196941,1.000000000000,7.05439900,7.13000000,split_adjusted_close,0.038024599914,transition:000156761921015669:3,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000795312516,0.000795312516,1.000000000000,91.50000000,0.30500000,split_adjusted_close,0.072771095255,transition:000156761921015669:4,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.000302976146,0.000302976146,1.000000000000,16.28000000,16.28000000,split_adjusted_close,0.004932451661,transition:000156761921015669:5,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.001506852315,0.001506852315,1.000000000000,118.03427900,120.37000000,split_adjusted_close,0.177860226610,transition:000156761921015669:6,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.001332431456,0.001332431456,1.000000000000,75.78000000,75.78000000,split_adjusted_close,0.100971655724,transition:000156761921015669:7,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.005434636254,0.005434636254,1.000000000000,105.60000000,2.64000000,split_adjusted_close,0.573897588392,transition:000156761921015669:8,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.001711268338,0.001711268338,1.000000000000,4.45000000,4.45000000,split_adjusted_close,0.007615144102,transition:000156761921015669:10,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.003497944400,0.003497944400,1.000000000000,25.49319000,62.15000000,split_adjusted_close,0.089173761209,transition:000156761921015669:11,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000598075092,0.000598075092,1.000000000000,117.82000000,117.82000000,split_adjusted_close,0.070465207353,transition:000156761921015669:12,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.007724133558,0.007724133558,1.000000000000,24.71000000,24.71000000,split_adjusted_close,0.190863340223,transition:000156761921015669:13,2022-10-11,2021-09-30,2021-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R008,2022-10-14,BUY,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.005149874455,0.007164950499,0.718759251179,263.96646000,275.34000000,split_adjusted_close,1.359394129355,transition:000156761922018388:1,2022-10-11,2021-09-30,2022-10-14,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R012,2023-05-18,SELL,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.005149874455,0.005149874455,1.000000000000,354.29880000,368.19000000,split_adjusted_close,1.824594339589,transition:000131586323000305:29,2023-05-15,2023-03-31,2022-10-14,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R012,2023-05-18,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.003783625256,0.006330649611,0.597667773132,13.65000000,13.65000000,split_adjusted_close,0.051646484741,transition:000108514623002379:15,2023-05-15,2023-03-31,2023-05-18,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R012,2023-05-18,BUY,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.004282260009,0.007164950499,0.597667773132,354.29880000,368.19000000,split_adjusted_close,1.517199582506,transition:000108514623002379:28,2023-05-15,2023-03-31,2023-05-18,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R012,2023-05-18,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.004151757668,0.006946597850,0.597667773132,61.60000000,61.60000000,split_adjusted_close,0.255748272342,transition:000108514623002379:38,2023-05-15,2023-03-31,2023-05-18,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R014,2023-11-17,BUY,00724F101|COM||SH|ADOBE INC,ADOBE INC,ADBE,0.000000000000,0.006802693576,0.000000000000,602.65997000,602.65997000,split_adjusted_close,0.000000000000,transition:000101143823000626:2,2023-11-14,2023-09-30,2023-11-17,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R014,2023-11-17,BUY,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.000000000000,0.012821337140,0.000000000000,11.31704000,11.62000000,split_adjusted_close,0.000000000000,transition:000101143823000626:23,2023-11-14,2023-09-30,2023-11-17,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R014,2023-11-17,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000000000000,0.001884232535,0.000000000000,115.15000000,115.15000000,split_adjusted_close,0.000000000000,transition:000101143823000626:38,2023-11-14,2023-09-30,2023-05-18,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R015,2024-02-20,BUY,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.000000000000,0.301392150079,0.000000000000,14.60350000,14.76000000,split_adjusted_close,0.000000000000,transition:000101143824000215:16,2024-02-14,2023-12-31,2024-02-20,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R015,2024-02-20,BUY,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.000000000000,0.000000000000,0.000000000000,12.95324000,13.30000000,split_adjusted_close,0.000000000000,transition:000101143824000215:22,2024-02-14,2023-12-31,2023-11-17,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R016,2024-05-20,SELL,00724F101|COM||SH|ADOBE INC,ADOBE INC,ADBE,0.000000000000,0.000000000000,1.000000000000,484.69000000,484.69000000,split_adjusted_close,0.000000000000,transition:000101143824000215:1,2024-05-15,2024-03-31,2023-11-17,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R016,2024-05-20,SELL,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.000000000000,0.000000000000,1.000000000000,15.91939000,16.09000000,split_adjusted_close,0.000000000000,transition:000101143824000215:16,2024-05-15,2024-03-31,2024-02-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R016,2024-05-20,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.000000000000,0.007759796925,0.000000000000,12.92000000,12.92000000,split_adjusted_close,0.000000000000,transition:000101143824000359:12,2024-05-15,2024-03-31,2023-05-18,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R016,2024-05-20,BUY,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.000000000000,0.000000000000,0.000000000000,12.63185000,12.97000000,split_adjusted_close,0.000000000000,transition:000101143824000359:16,2024-05-15,2024-03-31,2023-11-17,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R016,2024-05-20,BUY,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.000000000000,0.006978675399,0.000000000000,11.67000000,11.67000000,split_adjusted_close,0.000000000000,transition:000101143824000359:24,2024-05-15,2024-03-31,2024-05-20,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R017,2024-10-03,SELL,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.003783625256,0.003783625256,1.000000000000,10.65000000,10.65000000,split_adjusted_close,0.040295608974,transition:000101143824000359:12,2024-09-30,2024-06-30,2023-05-18,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R017,2024-10-03,SELL,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.000000000000,0.000000000000,1.000000000000,8.56797000,8.70000000,split_adjusted_close,0.000000000000,transition:000101143824000359:16,2024-09-30,2024-06-30,2023-11-17,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R017,2024-10-03,SELL,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.004282260009,0.004282260009,1.000000000000,460.71209000,469.75000000,split_adjusted_close,1.972888958708,transition:000101143824000359:18,2024-09-30,2024-06-30,2023-05-18,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R017,2024-10-03,SELL,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.000000000000,0.000000000000,1.000000000000,13.10000000,13.10000000,split_adjusted_close,0.000000000000,transition:000101143824000359:24,2024-09-30,2024-06-30,2024-05-20,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R017,2024-10-03,SELL,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.004151757668,0.004151757668,1.000000000000,152.62000000,152.62000000,split_adjusted_close,0.633641255273,transition:000101143824000359:28,2024-09-30,2024-06-30,2023-05-18,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R017,2024-10-03,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.002022848203,0.002022848203,1.000000000000,181.96001000,181.96001000,split_adjusted_close,0.368077479236,transition:000108514624004609:1,2024-09-30,2024-06-30,2024-10-03,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000043889614,0.005001601444,0.008775112236,315.63699000,328.00000000,split_adjusted_close,0.013853185665,transition:000101143824000649:3,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000083802862,0.009550061553,0.008775112236,85.68582000,87.11000000,split_adjusted_close,0.007180716948,transition:000101143824000649:4,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000034082781,0.003884027929,0.008775112236,191.13225000,197.00000000,split_adjusted_close,0.006514318620,transition:000101143824000649:12,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.000366652545,0.041783231381,0.008775112236,1.33000000,1.33000000,split_adjusted_close,0.000487647885,transition:000101143824000649:13,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.000018438769,0.002101257355,0.008775112236,15.50000000,15.50000000,split_adjusted_close,0.000285800921,transition:000101143824000649:14,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.000169483499,0.019314111785,0.008775112236,23.75000000,23.75000000,split_adjusted_close,0.004025233093,transition:000101143824000649:16,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000085276933,0.009718044741,0.008775112236,350.77673000,361.85999000,split_adjusted_close,0.029913163814,transition:000101143824000649:22,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.001290764933,0.147093837411,0.008775112236,164.82145000,166.13000000,split_adjusted_close,0.212745747787,transition:000101143824000649:23,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.000193042729,0.021998890000,0.008775112236,7.55360000,7.67000000,split_adjusted_close,0.001458167556,transition:000101143824000649:24,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000025919638,0.002953767143,0.008775112236,283.77873000,293.05999800,split_adjusted_close,0.007355442009,transition:000101143824000649:25,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,G54950103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000062873245,0.007164950499,0.008775112236,435.51636000,444.05999800,split_adjusted_close,0.027382326713,transition:000101143824000649:28,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.071526112591,8.151019686875,0.008775112236,21.00000000,2.10000000,split_adjusted_close,1.502048364410,transition:000101143824000649:29,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000038503122,0.004387764039,0.008775112236,558.41323000,561.09002700,split_adjusted_close,0.021500652668,transition:000101143824000649:33,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,CTEV,0.000066663863,0.007596924209,0.008775112236,5.21000000,5.21000000,split_adjusted_close,0.000347318724,transition:000101143824000649:36,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.000197844296,0.022546070139,0.008775112236,13.46000000,13.46000000,split_adjusted_close,0.002662984224,transition:000101143824000649:38,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000091534309,0.010431126882,0.008775112236,83.64196000,84.08999600,split_adjusted_close,0.007656109024,transition:000101143824000649:40,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,PDD,0.000088621963,0.010099239869,0.008775112236,117.68000000,117.68000000,split_adjusted_close,0.010429032647,transition:000101143824000649:42,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000287841837,0.032802069018,0.008775112236,29.69000000,29.69000000,split_adjusted_close,0.008546024147,transition:000101143824000649:43,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000080744051,0.009201483541,0.008775112236,109.37841000,115.13000000,split_adjusted_close,0.008831655895,transition:000101143824000649:44,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000043358697,0.004941098799,0.008775112236,113.68000000,113.68000000,split_adjusted_close,0.004929016621,transition:000101143824000649:46,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000065037915,0.007411633375,0.008775112236,104.59000000,104.59000000,split_adjusted_close,0.006802315500,transition:000101143824000649:47,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000593909587,0.067681138598,0.008775112236,186.00999450,186.00999450,split_adjusted_close,0.110473119097,transition:000101143824000649:49,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.003789917515,0.431893907754,0.008775112236,69.13000000,69.13000000,split_adjusted_close,0.261996997786,transition:000101143824000649:51,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000041743519,0.004757035331,0.008775112236,308.38069000,311.85001000,split_adjusted_close,0.012872895173,transition:000101143824000649:53,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R018,2024-11-19,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000099145410,0.011298477725,0.008775112236,85.22943000,86.60000000,split_adjusted_close,0.008450106793,transition:000101143824000649:54,2024-11-14,2024-09-30,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R019,2025-02-20,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000006716908,0.000006716908,1.000000000000,347.17302000,350.48999000,split_adjusted_close,0.002331929135,transition:000101143825000153:61,2025-02-14,2024-12-31,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R019,2025-02-20,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000099145410,0.000099145410,1.000000000000,95.88251000,97.21000000,split_adjusted_close,0.009506310778,transition:000101143824000649:54,2025-02-14,2024-12-31,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R019,2025-02-20,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000017139085,0.002715942651,0.006310547324,222.88000000,222.88000000,split_adjusted_close,0.003819959182,transition:000101143825000153:8,2025-02-14,2024-12-31,2024-10-03,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R019,2025-02-20,BUY,25809K105|CL A||SH|DOORDASH INC,DOORDASH INC,DASH,0.000018260328,0.002893620256,0.006310547324,202.25000000,202.25000000,split_adjusted_close,0.003693151249,transition:000101143825000153:22,2025-02-14,2024-12-31,2025-02-20,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R019,2025-02-20,BUY,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,ZGN,0.000000697436,0.000110519085,0.006310547324,8.73539000,8.87000000,split_adjusted_close,0.000006092375,transition:000101143825000153:25,2025-02-14,2024-12-31,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R019,2025-02-20,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000130084444,0.020613813167,0.006310547324,33.09999800,3.31000000,split_adjusted_close,0.004305794820,transition:000101143825000153:32,2025-02-14,2024-12-31,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R019,2025-02-20,BUY,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,NU,0.000000992675,0.000157304135,0.006310547324,13.34000000,13.34000000,split_adjusted_close,0.000013242287,transition:000101143825000153:42,2025-02-14,2024-12-31,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R020,2025-05-20,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.000366652545,0.000366652545,1.000000000000,1.39000000,1.39000000,split_adjusted_close,0.000509647037,transition:000101143825000153:13,2025-05-15,2025-03-31,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R020,2025-05-20,SELL,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.000018438769,0.000018438769,1.000000000000,15.95000000,15.95000000,split_adjusted_close,0.000294098368,transition:000101143825000153:14,2025-05-15,2025-03-31,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R020,2025-05-20,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000003747068,0.000003747068,1.000000000000,635.13566000,637.09997600,split_adjusted_close,0.002379896763,transition:000101143825000303:38,2025-05-15,2025-03-31,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R020,2025-05-20,SELL,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,CTEV,0.000066663863,0.000066663863,1.000000000000,28.72000000,28.72000000,split_adjusted_close,0.001914586133,transition:000101143825000153:39,2025-05-15,2025-03-31,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R020,2025-05-20,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000073071658,0.000073071658,1.000000000000,32.26000000,32.26000000,split_adjusted_close,0.002357291690,transition:000101143825000303:48,2025-05-15,2025-03-31,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R020,2025-05-20,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000000031742,0.000001977153,0.016054545625,268.51442000,275.67001000,split_adjusted_close,0.000008523262,transition:000101143825000303:3,2025-05-15,2025-03-31,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R020,2025-05-20,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000016446695,0.001024426040,0.016054545625,204.07000700,204.07000700,split_adjusted_close,0.003356277083,transition:000101143825000303:7,2025-05-15,2025-03-31,2024-10-03,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R020,2025-05-20,BUY,07725L102|SPONSORED ADS||SH|BEIGENE LTD,BEIGENE LTD,BEIGF,0.000033734732,0.002101257355,0.016054545625,15.95000000,15.95000000,split_adjusted_close,0.000538068977,transition:000101143825000303:14,2025-05-15,2025-03-31,2025-05-20,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R020,2025-05-20,BUY,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,BE,0.000000456397,0.000028427916,0.016054545625,19.11000000,19.11000000,split_adjusted_close,0.000008721752,transition:000101143825000303:15,2025-05-15,2025-03-31,2024-11-19,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R020,2025-05-20,BUY,62548M209|CL A NEW||SH|CLARITEV CORPORATION,CLARITEV CORPORATION,MPLN,0.000121965166,0.007596924209,0.016054545625,28.72000000,28.72000000,split_adjusted_close,0.003502839577,transition:000101143825000303:19,2025-05-15,2025-03-31,2025-05-20,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R020,2025-05-20,BUY,25809K105|CL A||SH|DOORDASH INC,DOORDASH INC,DASH,0.000000200260,0.000012473725,0.016054545625,205.17999000,205.17999000,split_adjusted_close,0.000041089341,transition:000101143825000303:24,2025-05-15,2025-03-31,2025-02-20,Copy disclosed buy or accumulation only to the extent funded by available cash.
P5CAC-R021,2025-08-19,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000030560438,0.000030560438,1.000000000000,284.48070000,290.22000000,split_adjusted_close,0.008693854813,transition:000101143825000442:3,2025-08-14,2025-06-30,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-19,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000083802862,0.000083802862,1.000000000000,119.99000000,119.99000000,split_adjusted_close,0.010055505410,transition:000101143825000303:4,2025-08-14,2025-06-30,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-19,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.002056433982,0.002056433982,1.000000000000,228.00999450,228.00999450,split_adjusted_close,0.468887500966,transition:000101143825000303:7,2025-08-14,2025-06-30,2024-10-03,Copy disclosed sale or reduction and keep the proceeds in cash.
P5CAC-R021,2025-08-19,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000022029330,0.000022029330,1.000000000000,172.52518000,175.28999000,split_adjusted_close,0.003800614174,transition:000101143825000442:13,2025-08-14,2025-06-30,2024-11-19,Copy disclosed sale or reduction and keep the proceeds in cash.
